loss,accuracy,val_loss,val_accuracy
1.097717523574829,0.3976608216762543,0.9872667193412781,0.6973684430122375
1.0216336250305176,0.4780701696872711,0.8862766623497009,0.5263158082962036
0.8963427543640137,0.5906432867050171,0.8161022663116455,0.6447368264198303
0.8192915916442871,0.5657894611358643,0.772918164730072,0.7105262875556946
0.7672005891799927,0.6154970526695251,0.7694646716117859,0.7105262875556946
0.73696368932724,0.6374269127845764,0.7686190605163574,0.7105262875556946
0.705839991569519,0.6725146174430847,0.742353618144989,0.6842105388641357
0.6881903409957886,0.7046783566474915,0.7590817809104919,0.6842105388641357
0.6921395063400269,0.6681286692619324,0.914411723613739,0.5394737124443054
0.6677659153938293,0.7090643048286438,0.7661904692649841,0.75
0.6653673648834229,0.7119883298873901,0.7389997243881226,0.7236841917037964
0.6685698628425598,0.7061403393745422,0.8908213376998901,0.5921052694320679
0.6554274559020996,0.7149122953414917,0.9558670520782471,0.5394737124443054
0.6581982374191284,0.7105262875556946,0.8566787838935852,0.6315789222717285
0.6435638070106506,0.7368420958518982,0.7372655272483826,0.75
0.63845294713974,0.7295321822166443,0.7655943036079407,0.75
0.634520947933197,0.7441520690917969,0.7392002940177917,0.7763158082962036
0.619264543056488,0.7441520690917969,0.7371041774749756,0.7368420958518982
0.6311363577842712,0.7456140518188477,0.7281346321105957,0.75
0.6172805428504944,0.7441520690917969,0.780173122882843,0.7631579041481018
0.6111504435539246,0.7426900863647461,0.7383702993392944,0.7894737124443054
0.6059209108352661,0.7558479309082031,0.901141345500946,0.6447368264198303
0.607476532459259,0.7514619827270508,0.8124592304229736,0.7368420958518982
0.6455597281455994,0.7134503126144409,0.8080887198448181,0.7105262875556946
0.6024603843688965,0.7543859481811523,0.7704647183418274,0.7368420958518982
0.6029542088508606,0.7529239654541016,0.7219765782356262,0.8026315569877625
0.6185621023178101,0.719298243522644,0.7343173027038574,0.7631579041481018
0.6140114665031433,0.7368420958518982,0.7987225651741028,0.7236841917037964
0.5936104655265808,0.7690058350563049,0.9218854308128357,0.6447368264198303
0.6120638251304626,0.7339181303977966,0.7257007956504822,0.7631579041481018
0.5890528559684753,0.7485380172729492,0.7405340671539307,0.7631579041481018
0.5944830179214478,0.7573099136352539,0.8215963244438171,0.7368420958518982
0.5883387327194214,0.7646198868751526,0.7212192416191101,0.7894737124443054
0.594289243221283,0.7646198868751526,0.7170857787132263,0.75
0.593526303768158,0.7456140518188477,0.855883777141571,0.7105262875556946
0.5844137668609619,0.7587719559669495,0.791155993938446,0.7105262875556946
0.5844658017158508,0.7602339386940002,0.720925509929657,0.7763158082962036
0.5776702761650085,0.7646198868751526,0.7436075210571289,0.7631579041481018
0.5836091041564941,0.7573099136352539,0.7087216377258301,0.7631579041481018
0.5928978323936462,0.7529239654541016,0.7398433685302734,0.75
0.5948781967163086,0.7456140518188477,0.7608096599578857,0.7631579041481018
0.5689297318458557,0.7675438523292542,0.7603346705436707,0.7236841917037964
0.5901710391044617,0.7646198868751526,0.792270839214325,0.75
0.5797097682952881,0.7704678177833557,0.7631023526191711,0.7368420958518982
0.5749656558036804,0.7587719559669495,0.7547577023506165,0.7763158082962036
0.5819069147109985,0.7470760345458984,0.6885102391242981,0.7631579041481018
0.5774519443511963,0.7558479309082031,0.7092947363853455,0.7631579041481018
0.5616161227226257,0.7719298005104065,0.6958466172218323,0.75
0.5705618858337402,0.7733917832374573,0.7191463708877563,0.7236841917037964
0.5645838379859924,0.7646198868751526,0.722970724105835,0.7631579041481018
0.5690592527389526,0.7733917832374573,0.7604677677154541,0.7631579041481018
0.5696650147438049,0.7602339386940002,0.7341010570526123,0.7763158082962036
0.5594574809074402,0.7675438523292542,0.7376156449317932,0.6973684430122375
