loss,accuracy,val_loss,val_accuracy
2.84023380279541,0.43178409337997437,0.9835705757141113,0.4533333480358124
0.9653525352478027,0.5187406539916992,0.8920785784721375,0.4533333480358124
0.8928248286247253,0.5667166709899902,0.8158302307128906,0.6666666865348816
2.9347610473632812,0.5967016220092773,0.7391825318336487,0.6266666650772095
0.8808238506317139,0.6026986241340637,0.6551907062530518,0.6933333277702332
4.157833576202393,0.6251873970031738,0.6643444299697876,0.6933333277702332
0.7654481530189514,0.6416791677474976,0.5952022671699524,0.6933333277702332
0.7183527946472168,0.670164942741394,0.586578369140625,0.6800000071525574
1.2744187116622925,0.6611694097518921,0.5677413940429688,0.8266666531562805
0.8621736764907837,0.6836581826210022,0.5818014740943909,0.8133333325386047
0.8597328662872314,0.691154420375824,0.5410359501838684,0.800000011920929
0.705514132976532,0.7016491889953613,0.5474296808242798,0.800000011920929
0.6950519680976868,0.6986506581306458,0.5083069205284119,0.8399999737739563
0.7079652547836304,0.7136431932449341,0.4958552420139313,0.8133333325386047
0.6777759194374084,0.7166416645050049,0.47985589504241943,0.8399999737739563
0.6346657276153564,0.7361319065093994,0.4888821840286255,0.8133333325386047
0.9559741616249084,0.7241379022598267,0.45737823843955994,0.8399999737739563
0.8612699508666992,0.7331334352493286,0.4489355981349945,0.8399999737739563
0.7291121482849121,0.7286356687545776,0.4559521973133087,0.8133333325386047
0.7015909552574158,0.7601199150085449,0.4345056116580963,0.8266666531562805
0.7206685543060303,0.7181409001350403,0.44497817754745483,0.8133333325386047
0.7588191032409668,0.7481259107589722,0.44238749146461487,0.8399999737739563
0.6306589841842651,0.7406296730041504,0.5030393600463867,0.746666669845581
0.6003051996231079,0.7451274394989014,0.430125892162323,0.8266666531562805
0.6147224307060242,0.7541229128837585,0.4328747093677521,0.8133333325386047
1.9441885948181152,0.7481259107589722,0.4842802882194519,0.7733333110809326
0.7046673893928528,0.7331334352493286,0.43824270367622375,0.8266666531562805
1.1022281646728516,0.7586206793785095,0.41184401512145996,0.8533333539962769
1.080167293548584,0.7421289086341858,0.4647838771343231,0.8266666531562805
0.7509608268737793,0.739130437374115,0.4558379054069519,0.800000011920929
4.53010892868042,0.7496252059936523,0.4451827108860016,0.8133333325386047
1.0166500806808472,0.739130437374115,0.44992247223854065,0.7733333110809326
6.348884105682373,0.7631184458732605,0.5233680605888367,0.7599999904632568
1.2792036533355713,0.7361319065093994,0.4648300111293793,0.7599999904632568
0.8473362326622009,0.7511244416236877,0.4227643311023712,0.800000011920929
0.8648423552513123,0.7766116857528687,0.409453809261322,0.8133333325386047
0.8811949491500854,0.7541229128837585,0.42048516869544983,0.8133333325386047
0.7320880889892578,0.7601199150085449,0.47212880849838257,0.8533333539962769
0.7091578841209412,0.7961019277572632,0.4047507345676422,0.8533333539962769
1.360403299331665,0.7496252059936523,0.39783260226249695,0.8533333539962769
1.1225101947784424,0.7451274394989014,0.3912089765071869,0.8533333539962769
0.7060767412185669,0.7766116857528687,0.3886002004146576,0.8266666531562805
0.9026015400886536,0.787106454372406,0.3993155360221863,0.8666666746139526
0.6370578408241272,0.7841079235076904,0.3902342915534973,0.8399999737739563
0.6504353880882263,0.7721139192581177,0.37223124504089355,0.8533333539962769
0.6208304166793823,0.782608687877655,0.3733128607273102,0.8533333539962769
1.2149224281311035,0.7691154479980469,0.4230494797229767,0.8533333539962769
0.8894004821777344,0.778110921382904,0.3732205331325531,0.8533333539962769
0.7520380616188049,0.791604220867157,0.3779849410057068,0.8533333539962769
0.6497034430503845,0.7796102166175842,0.3685425817966461,0.8399999737739563
0.6092295050621033,0.7931034564971924,0.3520917296409607,0.8799999952316284
0.6513288617134094,0.7991004586219788,0.35814833641052246,0.8666666746139526
0.5739010572433472,0.7766116857528687,0.35356464982032776,0.8533333539962769
1.0281449556350708,0.7946026921272278,0.36172977089881897,0.9066666960716248
0.7752158641815186,0.778110921382904,0.35391369462013245,0.8533333539962769
0.6824243068695068,0.782608687877655,0.34510451555252075,0.8533333539962769
0.5329280495643616,0.7856072187423706,0.34321796894073486,0.8266666531562805
0.5404473543167114,0.8095952272415161,0.33870816230773926,0.8266666531562805
0.5790839195251465,0.8020989298820496,0.35693246126174927,0.8799999952316284
0.635090708732605,0.8020989298820496,0.36192721128463745,0.8666666746139526
0.5718057751655579,0.7991004586219788,0.3357388377189636,0.8799999952316284
0.5175864100456238,0.8035982251167297,0.3389278054237366,0.8933333158493042
0.48892107605934143,0.7976012229919434,0.3401644825935364,0.8933333158493042
0.6697558760643005,0.8050974607467651,0.3571884036064148,0.8799999952316284
0.6206748485565186,0.8020989298820496,0.3198123276233673,0.8799999952316284
0.5910115838050842,0.7961019277572632,0.32545697689056396,0.8799999952316284
0.4812610149383545,0.7961019277572632,0.32415175437927246,0.8666666746139526
0.49725914001464844,0.8020989298820496,0.3596487045288086,0.8399999737739563
0.4593138098716736,0.8020989298820496,0.3207224905490875,0.8666666746139526
0.7680420875549316,0.8005996942520142,0.36602750420570374,0.8799999952316284
0.5349394679069519,0.8005996942520142,0.33205920457839966,0.8799999952316284
0.5113387703895569,0.8005996942520142,0.3182382881641388,0.8933333158493042
0.4518095850944519,0.8065966963768005,0.30142802000045776,0.8666666746139526
