loss,accuracy,val_loss,val_accuracy
2.5088446140289307,0.5127436518669128,0.8481079339981079,0.6266666650772095
0.8286178708076477,0.6086956262588501,0.7603808045387268,0.6133333444595337
0.7807666659355164,0.6626686453819275,0.6688615083694458,0.6933333277702332
0.7242181301116943,0.6836581826210022,0.6023789048194885,0.7333333492279053
0.6890003681182861,0.6941529512405396,0.6097195148468018,0.7599999904632568
0.6370551586151123,0.7331334352493286,0.6232806444168091,0.746666669845581
0.6203317642211914,0.7226386666297913,0.4668429493904114,0.7733333110809326
0.5820123553276062,0.7586206793785095,0.5480810403823853,0.7599999904632568
0.561313807964325,0.7451274394989014,0.43997105956077576,0.800000011920929
0.5530436635017395,0.7481259107589722,0.42250877618789673,0.7866666913032532
0.6013009548187256,0.7541229128837585,0.3842868506908417,0.8133333325386047
0.555874228477478,0.7601199150085449,0.39612776041030884,0.8399999737739563
0.5112951993942261,0.7661169171333313,0.40245330333709717,0.800000011920929
0.47786518931388855,0.7961019277572632,0.4507327377796173,0.800000011920929
0.519892692565918,0.7811094522476196,0.36517634987831116,0.8533333539962769
0.5121822357177734,0.7976012229919434,0.3704673647880554,0.8399999737739563
0.49211499094963074,0.7811094522476196,0.3447313904762268,0.8799999952316284
0.45172736048698425,0.8065966963768005,0.3650706112384796,0.8533333539962769
0.49377140402793884,0.7961019277572632,0.36500439047813416,0.8266666531562805
0.4837317168712616,0.791604220867157,0.39244726300239563,0.8266666531562805
0.45176026225090027,0.8110944628715515,0.32770174741744995,0.8666666746139526
0.4515691101551056,0.8035982251167297,0.3369947373867035,0.8799999952316284
0.4435897767543793,0.8170914649963379,0.4813082814216614,0.8133333325386047
0.41647014021873474,0.8155922293663025,0.35850536823272705,0.8533333539962769
0.4616033434867859,0.8185907006263733,0.3643192648887634,0.8399999737739563
0.40650707483291626,0.8185907006263733,0.37158286571502686,0.800000011920929
0.4111417829990387,0.8365817070007324,0.4056364893913269,0.8399999737739563
0.41560447216033936,0.830584704875946,0.3340287208557129,0.8266666531562805
0.40687015652656555,0.830584704875946,0.33438730239868164,0.8799999952316284
0.38394832611083984,0.835082471370697,0.3080213963985443,0.8266666531562805
0.3733106851577759,0.8335832357406616,0.3377702236175537,0.8133333325386047
0.37676602602005005,0.8410794734954834,0.3128543794155121,0.8666666746139526
0.3846544325351715,0.8260869383811951,0.313035786151886,0.8533333539962769
0.38123077154159546,0.8215892314910889,0.334861159324646,0.8133333325386047
0.3608507812023163,0.856071949005127,0.2699107229709625,0.8666666746139526
0.3519314229488373,0.8500749468803406,0.29121726751327515,0.8533333539962769
0.3283219337463379,0.8485757112503052,0.36178916692733765,0.8399999737739563
0.37577491998672485,0.8455772399902344,0.31812724471092224,0.8399999737739563
0.34804943203926086,0.8500749468803406,0.32038092613220215,0.8266666531562805
0.34269851446151733,0.8620689511299133,0.328163206577301,0.8666666746139526
0.3333880603313446,0.8770614862442017,0.44030243158340454,0.8266666531562805
0.3344442546367645,0.8590704798698425,0.31309083104133606,0.8799999952316284
0.34164804220199585,0.8725637197494507,0.3453401029109955,0.8266666531562805
0.3026127517223358,0.8845577239990234,0.4017541706562042,0.7599999904632568
0.3168843686580658,0.8755621910095215,0.2702081501483917,0.8666666746139526
0.2953622341156006,0.8755621910095215,0.3730107247829437,0.8133333325386047
0.30350571870803833,0.8695651888847351,0.2904893457889557,0.8399999737739563
0.29350709915161133,0.8800599575042725,0.6871979236602783,0.8399999737739563
0.32618817687034607,0.8710644841194153,0.30709540843963623,0.8399999737739563
0.3483557105064392,0.8605697154998779,0.3233829140663147,0.800000011920929
0.29097089171409607,0.8710644841194153,0.40063023567199707,0.8266666531562805
0.28977254033088684,0.8785607218742371,0.3058098554611206,0.8533333539962769
0.2711602747440338,0.8875561952590942,0.488592267036438,0.8266666531562805
0.2701519727706909,0.8860569596290588,0.5393973588943481,0.8266666531562805
0.2259451299905777,0.908545732498169,0.5791089534759521,0.8933333158493042
0.26284554600715637,0.8920539617538452,0.2981877326965332,0.8799999952316284
0.2424728125333786,0.9055472016334534,0.31600508093833923,0.8799999952316284
0.24606285989284515,0.9055472016334534,0.43010351061820984,0.8133333325386047
0.24070359766483307,0.8920539617538452,0.29629161953926086,0.8799999952316284
0.2564736604690552,0.9010494947433472,0.3517708480358124,0.8133333325386047
0.27400943636894226,0.883058488368988,0.6987565159797668,0.8266666531562805
0.27227768301963806,0.8875561952590942,0.3706778883934021,0.8266666531562805
0.25134360790252686,0.8905547261238098,0.6119074821472168,0.8266666531562805
0.23827031254768372,0.904047966003418,0.5862299799919128,0.8533333539962769
0.25917959213256836,0.8845577239990234,0.5488595962524414,0.8266666531562805
0.24855457246303558,0.904047966003418,0.610488772392273,0.8533333539962769
0.23219111561775208,0.9175412058830261,0.9048441648483276,0.8399999737739563
0.22498036921024323,0.9100449681282043,0.4343056380748749,0.8666666746139526
0.2528446912765503,0.9115442037582397,0.4348837733268738,0.800000011920929
0.19052349030971527,0.9280359745025635,0.4487239718437195,0.8399999737739563
0.26114898920059204,0.8965517282485962,0.4217180013656616,0.8533333539962769
0.24895668029785156,0.8980509638786316,1.0108486413955688,0.8266666531562805
0.21308507025241852,0.9130434989929199,0.7211294770240784,0.8399999737739563
0.17603954672813416,0.931034505367279,0.793908417224884,0.8266666531562805
0.16041365265846252,0.9385307431221008,0.868838369846344,0.8133333325386047
0.22283722460269928,0.9100449681282043,0.5778020620346069,0.8399999737739563
0.1976877897977829,0.9130434989929199,0.8718705177307129,0.8133333325386047
0.19837234914302826,0.904047966003418,0.9267829656600952,0.8266666531562805
0.1858116239309311,0.9205397367477417,1.0682274103164673,0.7866666913032532
0.21094875037670135,0.9190405011177063,0.7977917194366455,0.800000011920929
0.2711953818798065,0.8815591931343079,0.8078765273094177,0.8266666531562805
0.22616927325725555,0.9070464968681335,1.2095853090286255,0.7866666913032532
0.20025776326656342,0.9220389723777771,0.8982018232345581,0.8266666531562805
0.19373756647109985,0.9235382080078125,0.6945716738700867,0.8399999737739563
0.14771459996700287,0.9415292143821716,0.6712547540664673,0.8399999737739563
0.16624364256858826,0.9400299787521362,0.7644315361976624,0.8133333325386047
0.17450320720672607,0.9325337409973145,1.1468985080718994,0.7733333110809326
0.181656152009964,0.9280359745025635,0.4673910439014435,0.8533333539962769
0.16810181736946106,0.9250375032424927,0.704054057598114,0.800000011920929
0.16084127128124237,0.9460269808769226,0.7584617733955383,0.8133333325386047
