loss,accuracy,val_loss,val_accuracy
1.0461676120758057,0.48275861144065857,1.0114820003509521,0.5333333611488342
0.9708164930343628,0.5247376561164856,0.8765955567359924,0.6000000238418579
0.92165207862854,0.5607196688652039,1.0097625255584717,0.4933333396911621
0.9064238667488098,0.5817091464996338,0.9429429173469543,0.6133333444595337
0.8809000849723816,0.5757121443748474,0.9380428194999695,0.5733333230018616
0.8405736088752747,0.574212908744812,0.9238507151603699,0.5600000023841858
0.814363420009613,0.6041979193687439,0.7604267001152039,0.6133333444595337
0.7661673426628113,0.6746626496315002,0.7869729399681091,0.6666666865348816
0.7148866057395935,0.6581709384918213,0.6510087847709656,0.653333306312561
0.6864134073257446,0.686656653881073,0.6050766706466675,0.7333333492279053
0.6675262451171875,0.7151424288749695,0.6515997052192688,0.6800000071525574
0.630311131477356,0.7091454267501831,0.5645432472229004,0.7599999904632568
0.6592984795570374,0.7121439576148987,0.633880078792572,0.7200000286102295
0.6205642223358154,0.7151424288749695,0.7676538228988647,0.653333306312561
0.6347360014915466,0.734632670879364,0.6004924774169922,0.6933333277702332
0.5996472239494324,0.7271364331245422,0.5388885736465454,0.7733333110809326
0.617305338382721,0.7211394309997559,0.5883352160453796,0.746666669845581
0.59942626953125,0.7106446623802185,0.5731539726257324,0.7733333110809326
0.579218864440918,0.7511244416236877,0.5663347244262695,0.746666669845581
0.5754778385162354,0.734632670879364,0.5333989262580872,0.7599999904632568
0.5583648681640625,0.7376312017440796,0.5778650045394897,0.800000011920929
0.5945421457290649,0.7271364331245422,0.5548887848854065,0.7866666913032532
0.5553163290023804,0.7661169171333313,0.5390812158584595,0.746666669845581
0.5453295111656189,0.7736132144927979,0.5794003009796143,0.7599999904632568
0.5452958345413208,0.7571214437484741,0.508314311504364,0.7733333110809326
0.5403783917427063,0.7586206793785095,0.5329950451850891,0.7599999904632568
0.5654863119125366,0.7481259107589722,0.5213732123374939,0.746666669845581
0.5518773198127747,0.7481259107589722,0.6923477053642273,0.7333333492279053
0.5387526750564575,0.7511244416236877,0.4784028232097626,0.8133333325386047
0.5307633280754089,0.7691154479980469,0.5161630511283875,0.7599999904632568
0.5119956731796265,0.7766116857528687,0.49869099259376526,0.7866666913032532
0.5333981513977051,0.7586206793785095,0.5143716335296631,0.7599999904632568
0.5335782766342163,0.7721139192581177,0.5315271019935608,0.746666669845581
0.4997582733631134,0.7661169171333313,0.6000457406044006,0.7200000286102295
0.5241650342941284,0.778110921382904,0.5132865309715271,0.746666669845581
0.514793336391449,0.7706146836280823,0.5759101510047913,0.7200000286102295
0.4963606894016266,0.7751124501228333,0.5099599957466125,0.7866666913032532
0.480882853269577,0.7841079235076904,0.6338945031166077,0.746666669845581
0.4912760853767395,0.7901049256324768,0.6018245220184326,0.7599999904632568
0.4977288842201233,0.7676162123680115,0.5112285614013672,0.746666669845581
0.486564040184021,0.778110921382904,0.5256210565567017,0.7333333492279053
0.489750474691391,0.7901049256324768,0.48733893036842346,0.746666669845581
0.4793817698955536,0.7841079235076904,0.4940928518772125,0.7733333110809326
0.4837440550327301,0.7901049256324768,0.4697103500366211,0.7866666913032532
