loss,accuracy,val_loss,val_accuracy
1.4079842567443848,0.4429824650287628,0.9509020447731018,0.5526315569877625
0.957246720790863,0.5511695742607117,0.8765430450439453,0.6052631735801697
0.9272226095199585,0.5906432867050171,0.9327293038368225,0.5921052694320679
0.9513226747512817,0.5614035129547119,0.9422098398208618,0.5789473652839661
0.9339028596878052,0.5497075915336609,0.9555497169494629,0.6184210777282715
0.8784659504890442,0.6038011908531189,0.8576726317405701,0.5921052694320679
0.8285764455795288,0.6505848169326782,0.7756463289260864,0.6710526347160339
0.7674121260643005,0.6681286692619324,0.8528481721878052,0.6315789222717285
0.7587980031967163,0.6856725215911865,0.7635839581489563,0.6842105388641357
0.7382950186729431,0.6783625483512878,0.9370760917663574,0.5921052694320679
0.6767561435699463,0.7119883298873901,1.0382224321365356,0.6184210777282715
0.7072564959526062,0.719298243522644,0.8827632069587708,0.6710526347160339
0.6872860789299011,0.707602322101593,0.7867072820663452,0.6710526347160339
0.6236791610717773,0.7529239654541016,0.8308398723602295,0.6973684430122375
0.6448927521705627,0.7353801131248474,0.6981249451637268,0.7105262875556946
0.5738678574562073,0.7558479309082031,0.8070184588432312,0.6447368264198303
0.5427091717720032,0.7690058350563049,0.8641130328178406,0.6578947305679321
0.5347416996955872,0.7719298005104065,0.9189397096633911,0.6973684430122375
0.5437496304512024,0.7660818696022034,0.8626955151557922,0.6842105388641357
0.4885958731174469,0.7836257219314575,0.9086197018623352,0.6842105388641357
0.5138710737228394,0.7982456088066101,0.8415903449058533,0.6842105388641357
0.4905056953430176,0.8070175647735596,0.7717417478561401,0.7368420958518982
0.436900794506073,0.817251443862915,0.9144960641860962,0.6578947305679321
0.47327160835266113,0.8040935397148132,0.8572443723678589,0.7368420958518982
0.4552917182445526,0.8333333134651184,0.9049857258796692,0.6578947305679321
0.45176735520362854,0.817251443862915,0.8924571871757507,0.6973684430122375
0.43332383036613464,0.8318713307380676,0.6823011636734009,0.7368420958518982
0.42718544602394104,0.8216374516487122,0.8489682078361511,0.7105262875556946
0.3926016390323639,0.8508771657943726,0.8204912543296814,0.7105262875556946
0.3826020061969757,0.8523392081260681,0.8753740191459656,0.6710526347160339
0.40377742052078247,0.8406432867050171,0.8247655630111694,0.7236841917037964
0.416606605052948,0.8464912176132202,0.7262654304504395,0.75
0.33894917368888855,0.8801169395446777,0.9021411538124084,0.75
0.34724926948547363,0.8567251563072205,0.7789386510848999,0.7368420958518982
0.33591005206108093,0.8728070259094238,0.8257099390029907,0.7105262875556946
0.37186628580093384,0.8362573385238647,0.8805118203163147,0.7105262875556946
0.32930779457092285,0.8611111044883728,0.7878634333610535,0.7105262875556946
0.28890296816825867,0.8961988091468811,0.6882440447807312,0.7236841917037964
0.3006657361984253,0.8991228342056274,0.7411699891090393,0.7236841917037964
0.28079989552497864,0.8947368264198303,0.8341965079307556,0.6842105388641357
0.3071380853652954,0.890350878238678,0.8229946494102478,0.7236841917037964
0.3616522550582886,0.8640350699424744,0.7220812439918518,0.75
0.2908323407173157,0.8976607918739319,0.7773110866546631,0.6973684430122375
0.2402665913105011,0.9152047038078308,1.1564301252365112,0.7236841917037964
0.2828812301158905,0.8874269127845764,0.9539463520050049,0.7105262875556946
0.280700147151947,0.8859649300575256,1.0618101358413696,0.7236841917037964
0.2635464668273926,0.9035087823867798,0.9494696259498596,0.6842105388641357
0.25888633728027344,0.8947368264198303,0.7784116268157959,0.7763158082962036
0.21830758452415466,0.9064327478408813,0.7204808592796326,0.7631579041481018
0.24281154572963715,0.9005848169326782,0.9753075838088989,0.7236841917037964
0.2122410535812378,0.9225146174430847,0.931080162525177,0.7368420958518982
0.20528317987918854,0.9342105388641357,0.8581317067146301,0.7236841917037964
0.28281518816947937,0.8859649300575256,0.9168331623077393,0.7763158082962036
0.27426716685295105,0.8888888955116272,0.9849492907524109,0.7368420958518982
0.22339552640914917,0.9239766001701355,0.8917833566665649,0.7631579041481018
0.1971055567264557,0.9298245906829834,1.2071961164474487,0.6842105388641357
0.24856898188591003,0.9035087823867798,0.9209475517272949,0.7631579041481018
0.16145332157611847,0.9385964870452881,1.1027138233184814,0.7631579041481018
0.228549063205719,0.9195906519889832,0.8537093997001648,0.7631579041481018
0.18453651666641235,0.9400584697723389,0.9468922019004822,0.7368420958518982
0.19985570013523102,0.9342105388641357,1.0951954126358032,0.7631579041481018
0.25695401430130005,0.9181286692619324,1.163568139076233,0.7236841917037964
0.15774162113666534,0.9385964870452881,1.0069961547851562,0.7631579041481018
0.1735520362854004,0.9371345043182373,1.216153860092163,0.6973684430122375
0.17913568019866943,0.9312865734100342,1.3110798597335815,0.75
0.21345676481723785,0.9283625483512878,1.0780999660491943,0.7368420958518982
0.3052188456058502,0.9005848169326782,0.8540056347846985,0.7368420958518982
0.2636917531490326,0.9035087823867798,0.8951521515846252,0.7236841917037964
0.2315365970134735,0.9210526347160339,0.7683379054069519,0.7368420958518982
0.13856251537799835,0.957602322101593,0.9063026309013367,0.75
0.11650872975587845,0.9590643048286438,1.1283451318740845,0.7368420958518982
0.16500407457351685,0.9400584697723389,0.9230778217315674,0.7236841917037964
0.12040133774280548,0.9590643048286438,1.3232783079147339,0.6842105388641357
0.10300692170858383,0.969298243522644,1.5367943048477173,0.6710526347160339
0.2494632452726364,0.9122806787490845,1.1571592092514038,0.7236841917037964
0.23384615778923035,0.9137426614761353,1.1319475173950195,0.7236841917037964
0.14336101710796356,0.9488304257392883,1.292093276977539,0.6973684430122375
0.12796905636787415,0.9634503126144409,1.4916797876358032,0.7105262875556946
0.12297839671373367,0.9619883298873901,1.0244150161743164,0.7105262875556946
0.29421868920326233,0.9137426614761353,1.0735031366348267,0.7368420958518982
0.1442420929670334,0.9532163739204407,1.3280491828918457,0.7236841917037964
0.15221120417118073,0.9546783566474915,1.1840364933013916,0.6842105388641357
0.1312873512506485,0.9634503126144409,1.2174354791641235,0.7368420958518982
0.07639967650175095,0.9751461744308472,1.339978575706482,0.7368420958518982
0.09173906594514847,0.9649122953414917,1.3691365718841553,0.75
0.13510261476039886,0.9488304257392883,1.2931121587753296,0.6973684430122375
0.11313647776842117,0.9634503126144409,1.7259225845336914,0.7236841917037964
0.08949022740125656,0.9722222089767456,1.5201960802078247,0.75
0.2109561711549759,0.9195906519889832,1.6141855716705322,0.6710526347160339
0.284310519695282,0.8991228342056274,0.9674199819564819,0.6973684430122375
0.16185806691646576,0.9502924084663391,1.5812016725540161,0.6710526347160339
0.10723629593849182,0.9634503126144409,1.3331409692764282,0.7236841917037964
0.1269267052412033,0.9459064602851868,1.422162652015686,0.6973684430122375
0.30752551555633545,0.9078947305679321,0.979447603225708,0.6578947305679321
0.4295881986618042,0.8435672521591187,1.0255759954452515,0.6710526347160339
0.19013963639736176,0.9385964870452881,1.089178204536438,0.7236841917037964
0.11050505191087723,0.9546783566474915,1.3220123052597046,0.75
0.1034342423081398,0.9649122953414917,1.5553568601608276,0.6973684430122375
0.10692422091960907,0.969298243522644,1.2322310209274292,0.7236841917037964
0.05944770202040672,0.9766082167625427,1.6895825862884521,0.6842105388641357
0.08118835836648941,0.9751461744308472,1.8656549453735352,0.6842105388641357
0.4360380470752716,0.8581871390342712,1.353982925415039,0.6842105388641357
0.31821689009666443,0.878654956817627,0.9731650352478027,0.7368420958518982
0.12659168243408203,0.9590643048286438,1.180513620376587,0.7105262875556946
0.05642073228955269,0.9853801131248474,1.3965836763381958,0.7105262875556946
0.04326464235782623,0.988304078578949,1.4143614768981934,0.7368420958518982
0.04057467728853226,0.9912280440330505,1.5758861303329468,0.7368420958518982
0.05494190379977226,0.9809941649436951,1.4668506383895874,0.6973684430122375
