loss,accuracy,val_loss,val_accuracy
1.6722832918167114,0.4532163739204407,1.0392155647277832,0.4868420958518982
0.9724953770637512,0.5336257219314575,0.9238312244415283,0.5526315569877625
0.8260988593101501,0.6535087823867798,1.164554238319397,0.5131579041481018
0.8252494931221008,0.6359649300575256,0.8023269772529602,0.6710526347160339
0.7911161184310913,0.6535087823867798,0.7832201719284058,0.6578947305679321
0.7660026550292969,0.6900584697723389,0.8370833396911621,0.6578947305679321
0.7123473882675171,0.7119883298873901,0.8243278861045837,0.6973684430122375
0.6597485542297363,0.7251461744308472,0.7682772278785706,0.6710526347160339
0.6330567002296448,0.7309941649436951,0.7673565745353699,0.6973684430122375
0.5602651834487915,0.7792397737503052,0.9017757773399353,0.6578947305679321
0.5596346259117126,0.7792397737503052,0.7812579870223999,0.7236841917037964
0.5312474966049194,0.792397677898407,0.7758506536483765,0.7105262875556946
0.5203010439872742,0.8011695742607117,0.682310163974762,0.6973684430122375
0.4552765190601349,0.8421052694320679,0.6953824758529663,0.7236841917037964
0.4569622278213501,0.8362573385238647,0.7119385004043579,0.7368420958518982
0.4519708752632141,0.8143274784088135,0.7259348034858704,0.7368420958518982
0.4002453088760376,0.8362573385238647,0.8114669919013977,0.6710526347160339
0.43942317366600037,0.8304093480110168,0.7645443677902222,0.7236841917037964
0.4012150764465332,0.8538011908531189,0.773388683795929,0.7105262875556946
0.36927497386932373,0.8421052694320679,0.9631242156028748,0.6842105388641357
0.44062960147857666,0.8450292348861694,0.7352634072303772,0.7236841917037964
0.3430711328983307,0.8728070259094238,0.7827719449996948,0.7368420958518982
0.379680335521698,0.8581871390342712,0.7509811520576477,0.7894737124443054
0.37914106249809265,0.871345043182373,0.8905555605888367,0.7105262875556946
0.3720130920410156,0.8567251563072205,0.7218976616859436,0.75
0.3490913212299347,0.8654970526695251,0.8687622547149658,0.6973684430122375
0.3334440588951111,0.8757309913635254,0.7593821883201599,0.7368420958518982
0.33160561323165894,0.8742690086364746,1.0347990989685059,0.6710526347160339
0.29477769136428833,0.9049707651138306,0.9087362885475159,0.6578947305679321
0.3480139672756195,0.8581871390342712,1.0238776206970215,0.6578947305679321
0.30039915442466736,0.8742690086364746,0.8642871379852295,0.7236841917037964
0.2909662127494812,0.8815789222717285,0.8958864808082581,0.7236841917037964
0.25349682569503784,0.8961988091468811,1.0125285387039185,0.6973684430122375
0.2447207272052765,0.9078947305679321,0.9202390909194946,0.75
0.26927441358566284,0.890350878238678,0.9515794515609741,0.6973684430122375
0.24924063682556152,0.9049707651138306,0.7734185457229614,0.7631579041481018
0.238570898771286,0.9108186960220337,1.1260753870010376,0.6315789222717285
0.3028232753276825,0.8830409646034241,0.9803083539009094,0.6842105388641357
0.21992066502571106,0.9195906519889832,0.8007572293281555,0.75
0.2613539695739746,0.9049707651138306,0.8964622616767883,0.6973684430122375
0.23101505637168884,0.9181286692619324,0.9584251046180725,0.7631579041481018
0.21793727576732635,0.9181286692619324,0.9511734843254089,0.6710526347160339
0.15807954967021942,0.9429824352264404,0.952567458152771,0.75
0.20306749641895294,0.9269005656242371,0.9706043601036072,0.7368420958518982
0.23277883231639862,0.9108186960220337,0.8671720623970032,0.7763158082962036
0.19108140468597412,0.9254385828971863,0.852472186088562,0.75
0.21086938679218292,0.9254385828971863,1.3001534938812256,0.6842105388641357
0.28940916061401367,0.8815789222717285,0.922582745552063,0.7631579041481018
0.26947692036628723,0.9005848169326782,0.8198644518852234,0.8026315569877625
0.16144989430904388,0.9473684430122375,0.9253362417221069,0.7631579041481018
0.12034329026937485,0.9649122953414917,0.8851094245910645,0.75
0.14959046244621277,0.9590643048286438,1.0539437532424927,0.7105262875556946
0.13187414407730103,0.9561403393745422,1.0335676670074463,0.75
0.17531636357307434,0.9400584697723389,1.235719084739685,0.7368420958518982
0.3048105239868164,0.8991228342056274,0.8802341818809509,0.7368420958518982
0.12233049422502518,0.9663742780685425,1.0482912063598633,0.75
0.12661322951316833,0.9619883298873901,1.0020521879196167,0.8157894611358643
0.18743592500686646,0.9254385828971863,1.0540597438812256,0.7368420958518982
0.1377628892660141,0.9488304257392883,1.1797329187393188,0.7105262875556946
0.10426134616136551,0.9605262875556946,1.0443931818008423,0.7368420958518982
0.20923005044460297,0.9195906519889832,0.8222746849060059,0.7894737124443054
0.21176345646381378,0.9225146174430847,1.1636290550231934,0.7368420958518982
0.1162959635257721,0.9605262875556946,0.9535752534866333,0.7631579041481018
0.07082677632570267,0.9795321822166443,1.086094856262207,0.6578947305679321
0.08961791545152664,0.9707602262496948,1.048101782798767,0.7763158082962036
0.1285521686077118,0.9619883298873901,1.1729761362075806,0.75
0.08329998701810837,0.9736841917037964,1.183985948562622,0.7631579041481018
0.43060529232025146,0.8742690086364746,1.1163264513015747,0.7236841917037964
0.20854029059410095,0.9283625483512878,0.8551350831985474,0.7763158082962036
0.11783964931964874,0.9649122953414917,1.0226646661758423,0.75
0.09805917739868164,0.9722222089767456,1.002601981163025,0.7368420958518982
0.08063514530658722,0.969298243522644,1.119355320930481,0.7368420958518982
0.11378247290849686,0.9605262875556946,1.4302661418914795,0.7368420958518982
0.07568926364183426,0.9795321822166443,1.066911220550537,0.7368420958518982
0.16256459057331085,0.9444444179534912,1.0297176837921143,0.8026315569877625
0.21813790500164032,0.9298245906829834,1.2997149229049683,0.6973684430122375
0.23823587596416473,0.9078947305679321,0.9215764403343201,0.7763158082962036
0.17485010623931885,0.9356725215911865,1.0062984228134155,0.7763158082962036
0.06812046468257904,0.9795321822166443,1.176609754562378,0.7105262875556946
0.08572884649038315,0.9722222089767456,0.9959273934364319,0.7236841917037964
0.06266408413648605,0.9824561476707458,1.150134801864624,0.7763158082962036
0.06092492491006851,0.9809941649436951,1.1673152446746826,0.7105262875556946
0.03515765815973282,0.9926900863647461,1.2434908151626587,0.7368420958518982
0.03790406882762909,0.9897660613059998,1.1189756393432617,0.7631579041481018
0.02155941352248192,0.9926900863647461,1.3395427465438843,0.75
0.02658536471426487,0.9941520690917969,1.2830114364624023,0.75
0.019627373665571213,0.9985380172729492,1.3659473657608032,0.6973684430122375
0.027379916980862617,0.9926900863647461,1.2686753273010254,0.7105262875556946
0.25795474648475647,0.9269005656242371,1.417839527130127,0.5657894611358643
0.43104714155197144,0.8538011908531189,1.175277590751648,0.75
0.2453264445066452,0.9225146174430847,0.949704110622406,0.7894737124443054
0.14465047419071198,0.9546783566474915,1.3169752359390259,0.75
0.0970698818564415,0.9736841917037964,1.1147527694702148,0.7368420958518982
0.07538092881441116,0.9736841917037964,1.1572141647338867,0.7631579041481018
0.15227922797203064,0.9459064602851868,1.339501976966858,0.6447368264198303
0.07788331061601639,0.9766082167625427,1.2575747966766357,0.7763158082962036
0.10751663893461227,0.9590643048286438,1.4243382215499878,0.6973684430122375
0.09595224261283875,0.9707602262496948,1.1644196510314941,0.7631579041481018
0.09916940331459045,0.9663742780685425,1.0397024154663086,0.7368420958518982
