loss,accuracy,val_loss,val_accuracy
1.078476071357727,0.44736841320991516,1.0235753059387207,0.6184210777282715
0.9814974069595337,0.5804093480110168,0.9159661531448364,0.5
0.8263452649116516,0.6271929740905762,0.8347725868225098,0.5921052694320679
0.7764334678649902,0.640350878238678,0.961866557598114,0.5921052694320679
0.7190477848052979,0.6725146174430847,0.8760311603546143,0.6052631735801697
0.6542061567306519,0.7222222089767456,0.8267790675163269,0.7105262875556946
0.6885150671005249,0.7163742780685425,0.7435089349746704,0.6973684430122375
0.5880051851272583,0.7573099136352539,0.6551750898361206,0.7631579041481018
0.6097210645675659,0.7412280440330505,0.692706286907196,0.7894737124443054
0.5277488231658936,0.8055555820465088,0.7854949831962585,0.8026315569877625
0.5110030770301819,0.8128654956817627,0.689687192440033,0.8157894611358643
0.5775420069694519,0.7675438523292542,0.6958591938018799,0.7894737124443054
0.6127164363861084,0.7631579041481018,0.6816148161888123,0.7368420958518982
0.551973819732666,0.8011695742607117,0.7627722024917603,0.7631579041481018
0.5386127829551697,0.7880116701126099,0.6783958077430725,0.7105262875556946
0.5088523030281067,0.7982456088066101,0.6132883429527283,0.8289473652839661
0.49792560935020447,0.8011695742607117,0.6049003005027771,0.8289473652839661
0.48217344284057617,0.8157894611358643,0.6466699838638306,0.8026315569877625
0.4753730297088623,0.8143274784088135,0.5989827513694763,0.8421052694320679
0.44844648241996765,0.8289473652839661,0.6679529547691345,0.8289473652839661
0.4596450626850128,0.8289473652839661,0.5614497661590576,0.7894737124443054
0.4462587237358093,0.8333333134651184,0.5813272595405579,0.8289473652839661
0.4520578682422638,0.8260233998298645,0.5948939919471741,0.8421052694320679
0.4219754636287689,0.8347952961921692,0.5192368030548096,0.8026315569877625
0.5255998373031616,0.7880116701126099,0.5792632699012756,0.8289473652839661
0.45485061407089233,0.8333333134651184,0.6892876625061035,0.7763158082962036
0.4301200211048126,0.8333333134651184,0.5676531195640564,0.8026315569877625
0.44241854548454285,0.8347952961921692,0.667172908782959,0.8289473652839661
0.4243162274360657,0.8318713307380676,0.6752846240997314,0.8157894611358643
0.4296112060546875,0.8347952961921692,0.5311329960823059,0.8421052694320679
0.4283527433872223,0.8435672521591187,0.5549821853637695,0.8157894611358643
0.40348535776138306,0.8435672521591187,0.4708997905254364,0.8026315569877625
0.5179377794265747,0.8274853825569153,0.5203078389167786,0.8157894611358643
0.4203774929046631,0.8435672521591187,0.4840799570083618,0.8421052694320679
0.45680102705955505,0.8347952961921692,0.5563890337944031,0.8289473652839661
0.39727601408958435,0.8538011908531189,0.5299457311630249,0.8026315569877625
0.4043589234352112,0.8538011908531189,0.5665607452392578,0.8289473652839661
0.4535467028617859,0.8391813039779663,0.6419664025306702,0.8026315569877625
0.39645150303840637,0.8523392081260681,0.7154823541641235,0.8026315569877625
0.38869738578796387,0.8538011908531189,0.6029826402664185,0.8026315569877625
0.35905539989471436,0.8567251563072205,0.5255109667778015,0.8421052694320679
0.3766021728515625,0.8508771657943726,0.5525774955749512,0.8026315569877625
0.37733933329582214,0.8742690086364746,0.549359142780304,0.8421052694320679
0.35372644662857056,0.878654956817627,0.5165550112724304,0.8157894611358643
0.3579098880290985,0.8640350699424744,0.5629922151565552,0.8026315569877625
