loss,accuracy,val_loss,val_accuracy
1.0739353895187378,0.46198830008506775,0.9322066307067871,0.6184210777282715
0.8172122240066528,0.6359649300575256,0.9070703387260437,0.5789473652839661
0.7386620044708252,0.6959064602851868,0.7969211339950562,0.6447368264198303
0.6824432015419006,0.6798245906829834,0.7027101516723633,0.7236841917037964
0.6594046354293823,0.7251461744308472,0.7251474261283875,0.75
0.6433078050613403,0.7309941649436951,0.8652713298797607,0.6710526347160339
0.6301172971725464,0.7353801131248474,0.8522639870643616,0.7236841917037964
0.6125094890594482,0.7441520690917969,0.7208351492881775,0.75
0.5706886649131775,0.7602339386940002,0.6284852623939514,0.75
0.638952374458313,0.7456140518188477,0.6806300282478333,0.75
0.5746040344238281,0.7573099136352539,0.7455556392669678,0.7368420958518982
0.5845999717712402,0.7690058350563049,0.6475561857223511,0.8026315569877625
0.5845757722854614,0.7602339386940002,0.6258505582809448,0.75
0.554409921169281,0.7792397737503052,0.6760596632957458,0.7763158082962036
0.6201437711715698,0.7660818696022034,0.6517389416694641,0.75
0.5494014024734497,0.7733917832374573,0.6881589293479919,0.7631579041481018
0.5788127779960632,0.7529239654541016,0.6514419913291931,0.75
0.57869553565979,0.7646198868751526,0.6779606342315674,0.7368420958518982
0.5306070446968079,0.7821637392044067,0.6247321963310242,0.7763158082962036
0.5419054627418518,0.7529239654541016,0.6568690538406372,0.7763158082962036
0.5553053021430969,0.780701756477356,0.6306905150413513,0.7763158082962036
0.5316475629806519,0.7719298005104065,0.6992192268371582,0.8026315569877625
0.524721086025238,0.7909356951713562,0.6149519085884094,0.7631579041481018
0.5694084167480469,0.7690058350563049,0.6259845495223999,0.7631579041481018
0.5420329570770264,0.7763158082962036,0.6610696911811829,0.7631579041481018
0.5382557511329651,0.7938596606254578,0.5923680067062378,0.7894737124443054
0.46564018726348877,0.8216374516487122,0.5681952834129333,0.7763158082962036
0.5060976147651672,0.8011695742607117,0.6850266456604004,0.7763158082962036
0.5058232545852661,0.792397677898407,0.5732023119926453,0.7763158082962036
0.4820583760738373,0.8230994343757629,0.6418288946151733,0.8157894611358643
0.4502040147781372,0.8318713307380676,0.6347997188568115,0.7631579041481018
0.48268136382102966,0.7997075915336609,0.6517341732978821,0.7763158082962036
0.4596298933029175,0.8143274784088135,0.6184579730033875,0.8026315569877625
0.4861312210559845,0.8040935397148132,0.519804060459137,0.75
0.4737447202205658,0.8260233998298645,0.5534796118736267,0.8026315569877625
0.4405825734138489,0.8421052694320679,0.5910842418670654,0.8157894611358643
0.4498191475868225,0.8143274784088135,0.6387204527854919,0.8026315569877625
0.44003844261169434,0.8318713307380676,0.5197319984436035,0.7894737124443054
0.406850129365921,0.8347952961921692,0.5293553471565247,0.7894737124443054
0.40486449003219604,0.8406432867050171,0.5112299919128418,0.7894737124443054
0.386516273021698,0.8538011908531189,0.5891253352165222,0.7894737124443054
0.4331085979938507,0.8406432867050171,0.538790225982666,0.8289473652839661
0.47843340039253235,0.8157894611358643,0.5806174278259277,0.8026315569877625
0.39037051796913147,0.8421052694320679,0.5556764006614685,0.8026315569877625
0.43291687965393066,0.8464912176132202,0.5513426065444946,0.8552631735801697
0.38558679819107056,0.859649121761322,0.7277308702468872,0.8157894611358643
0.3979949951171875,0.8391813039779663,0.7328382134437561,0.8026315569877625
0.39336755871772766,0.8494151830673218,0.581805408000946,0.8157894611358643
0.36526989936828613,0.8567251563072205,0.5573720335960388,0.7894737124443054
0.3956637382507324,0.8538011908531189,1.1095603704452515,0.7631579041481018
0.42509156465530396,0.8304093480110168,0.7222062945365906,0.7894737124443054
0.4912632405757904,0.8274853825569153,0.5162420868873596,0.8289473652839661
0.5704339742660522,0.8055555820465088,0.6688019633293152,0.75
0.4549802839756012,0.8289473652839661,0.5460821390151978,0.8157894611358643
0.4204777479171753,0.8435672521591187,0.6290436387062073,0.8289473652839661
0.4096030592918396,0.8421052694320679,0.6167991757392883,0.8026315569877625
0.37032386660575867,0.871345043182373,0.5982419848442078,0.7894737124443054
0.379093199968338,0.8625730872154236,0.5527506470680237,0.8026315569877625
0.3575139343738556,0.8625730872154236,0.5477191209793091,0.8289473652839661
0.3630060851573944,0.8669590353965759,0.6445733904838562,0.8157894611358643
0.3439260423183441,0.8801169395446777,0.580393373966217,0.8289473652839661
0.41147273778915405,0.8611111044883728,0.6800200343132019,0.8157894611358643
0.36709606647491455,0.8611111044883728,0.5486384034156799,0.7894737124443054
0.3644675612449646,0.8698830604553223,0.7140814661979675,0.7894737124443054
0.35845398902893066,0.878654956817627,0.607467770576477,0.8157894611358643
0.39421001076698303,0.8684210777282715,0.5736148953437805,0.8289473652839661
0.3528233766555786,0.8640350699424744,0.7252373695373535,0.8289473652839661
0.37010055780410767,0.8581871390342712,0.5157135128974915,0.8289473652839661
0.4790407121181488,0.8377193212509155,0.5493348240852356,0.8026315569877625
0.3828863501548767,0.859649121761322,0.5455320477485657,0.8289473652839661
0.35441017150878906,0.8669590353965759,0.5182815790176392,0.8421052694320679
0.3197692334651947,0.890350878238678,0.5749003887176514,0.8157894611358643
0.3281494379043579,0.8830409646034241,0.5278677344322205,0.8421052694320679
0.3161430358886719,0.8815789222717285,1.09296452999115,0.7368420958518982
0.37687358260154724,0.8669590353965759,0.684267520904541,0.8157894611358643
0.355151891708374,0.8728070259094238,0.57952481508255,0.8289473652839661
0.33572009205818176,0.8757309913635254,0.5469599962234497,0.8421052694320679
0.30675384402275085,0.8947368264198303,0.5984298586845398,0.8157894611358643
0.31369736790657043,0.8801169395446777,0.5893374085426331,0.8026315569877625
0.3294495642185211,0.8961988091468811,0.4887705445289612,0.8157894611358643
0.3047765791416168,0.8918128609657288,0.5298288464546204,0.8157894611358643
0.3036845922470093,0.8932748436927795,0.5714648365974426,0.7631579041481018
0.32385292649269104,0.8845029473304749,0.5646489858627319,0.7894737124443054
0.32653865218162537,0.8728070259094238,0.5213810801506042,0.8552631735801697
0.3167271018028259,0.8845029473304749,0.4811350107192993,0.8421052694320679
0.28402838110923767,0.8976607918739319,0.7737849354743958,0.7763158082962036
0.27667808532714844,0.9035087823867798,0.5226463675498962,0.8157894611358643
0.27563542127609253,0.902046799659729,0.5677947402000427,0.8157894611358643
0.28679075837135315,0.9078947305679321,0.6129709482192993,0.8026315569877625
0.26560652256011963,0.9078947305679321,0.6491522789001465,0.8157894611358643
0.3020402193069458,0.8947368264198303,0.5537367463111877,0.8421052694320679
0.2887803614139557,0.8991228342056274,0.5945072174072266,0.8289473652839661
0.29341867566108704,0.8947368264198303,0.5886890888214111,0.8289473652839661
0.31724146008491516,0.878654956817627,0.6402831077575684,0.8552631735801697
0.27811986207962036,0.9108186960220337,0.6797909736633301,0.8289473652839661
0.28491953015327454,0.9049707651138306,0.5443864464759827,0.7894737124443054
0.26122939586639404,0.9078947305679321,0.6520175933837891,0.8026315569877625
0.2858768105506897,0.8991228342056274,0.6142947673797607,0.8289473652839661
0.2534705400466919,0.9166666865348816,0.5540225505828857,0.8289473652839661
0.2655481696128845,0.9078947305679321,0.6175675988197327,0.8157894611358643
0.2528073489665985,0.9152047038078308,0.5944309234619141,0.8552631735801697
0.248393252491951,0.8991228342056274,0.6730325222015381,0.8289473652839661
0.23250740766525269,0.9152047038078308,0.6696608662605286,0.8421052694320679
0.26248815655708313,0.9093567132949829,0.5937924385070801,0.8421052694320679
0.2499392330646515,0.9093567132949829,0.6535508036613464,0.7894737124443054
0.2181631326675415,0.9312865734100342,0.6456148028373718,0.8421052694320679
0.24005155265331268,0.9181286692619324,0.6087965965270996,0.8289473652839661
0.217178076505661,0.932748556137085,0.6062330603599548,0.8289473652839661
0.236237570643425,0.9152047038078308,0.5891404151916504,0.8815789222717285
0.22890940308570862,0.9239766001701355,0.6501164436340332,0.7763158082962036
0.3022400140762329,0.8932748436927795,0.5659454464912415,0.8421052694320679
0.2007014900445938,0.9298245906829834,0.7543325424194336,0.8421052694320679
0.2662964165210724,0.9078947305679321,0.5289931297302246,0.8552631735801697
0.2547685205936432,0.9049707651138306,0.7700297832489014,0.8289473652839661
0.21817857027053833,0.9166666865348816,0.5967850089073181,0.8552631735801697
0.22585751116275787,0.9152047038078308,0.7870916128158569,0.7894737124443054
0.19639094173908234,0.9371345043182373,0.9418929219245911,0.8289473652839661
0.22488659620285034,0.9122806787490845,0.7271562218666077,0.8421052694320679
0.25047218799591064,0.9122806787490845,0.639964759349823,0.8157894611358643
0.233566015958786,0.9152047038078308,0.6814783215522766,0.8157894611358643
0.2296798676252365,0.9122806787490845,0.6775933504104614,0.8289473652839661
0.1811801940202713,0.9415204524993896,0.7127038240432739,0.8421052694320679
0.18130211532115936,0.9356725215911865,0.8527891039848328,0.8157894611358643
0.181222602725029,0.9356725215911865,0.8651630878448486,0.8157894611358643
0.238554909825325,0.9181286692619324,0.7779347896575928,0.8026315569877625
0.24056077003479004,0.9122806787490845,0.8182175159454346,0.8157894611358643
0.22289010882377625,0.9254385828971863,0.6490771174430847,0.8421052694320679
0.1914760023355484,0.9342105388641357,0.6157007813453674,0.8157894611358643
0.17622467875480652,0.9459064602851868,0.6754067540168762,0.8421052694320679
0.2313379943370819,0.9298245906829834,0.8107097744941711,0.8026315569877625
0.25241819024086,0.9239766001701355,0.8706685900688171,0.8421052694320679
0.2554244101047516,0.9137426614761353,0.6299538016319275,0.8684210777282715
