Date,Sureste2,Noreste,Noroeste,Suroeste
2021-01-12 15:00:00,0.30859325051574577,,0.2948170381870489,0.18485670297978624
2021-01-12 16:00:00,0.20424837600619977,,0.269633234152147,0.13583462127845627
2021-01-12 17:00:00,0.17322644362254183,,0.2038680606450738,0.19363347390025024
2021-01-12 18:00:00,0.12166927662406007,,0.20600831100888742,0.14956932819576946
2021-01-13 09:00:00,0.4959633933474531,,0.5274762258088466,0.6749623311092877
2021-01-13 10:00:00,0.4419897609221637,,0.5848187816996737,0.5072341778869228
2021-01-13 11:00:00,0.4210371887812235,,0.5931522719857282,0.37816623158056634
2021-01-13 12:00:00,0.45465655983574144,,0.6141671226014292,0.6018398493006686
2021-01-13 13:00:00,0.43422890215246507,,0.22753334607413872,0.5762168302634255
2021-01-13 14:00:00,0.4067150962717752,,0.6590378877191186,0.5900261800232962
2021-01-13 15:00:00,0.419352660244896,,0.6481073818238443,0.565893597753779
2021-01-13 16:00:00,0.15314488438475934,,0.637798451660917,0.5171889425348472
2021-01-13 17:00:00,0.11686641342377388,,0.5609948010985332,0.4421834467836285
2021-01-13 18:00:00,0.11193383291027661,,0.3657800467427952,0.1544827490664037
2021-01-14 09:00:00,0.38624972540911795,,0.5523128513171457,0.6322479397574773
2021-01-14 10:00:00,0.49638062533168803,,0.6400876333962005,0.5858518098520559
2021-01-14 11:00:00,0.49502847915064513,,0.6232496065293943,0.4347741374034157
2021-01-14 12:00:00,0.43815923892227193,,0.6380488352499888,0.591909096187827
2021-01-14 13:00:00,0.4684209570559348,,0.18747004951227636,0.605767088106206
2021-01-14 14:00:00,0.3928277459665803,,0.6577258770674377,0.6077989967693533
2021-01-14 15:00:00,0.43056279368841194,,0.7249240225268475,0.6373935089309922
2021-01-14 16:00:00,0.1397623230609773,,0.7499516669639812,0.6228665947506133
2021-01-14 17:00:00,0.07411474390871545,,0.7603918532320613,0.5771196172966117
2021-01-14 18:00:00,0.10495042689382442,,0.4373158405190536,0.10648534308687348
2021-01-15 09:00:00,0.42395677149995686,,0.4617306452832756,0.5726734600352336
2021-01-15 10:00:00,0.45107358903372596,,0.5613254017256452,0.5391301688849076
2021-01-15 11:00:00,0.4675317189220693,,0.6163302903474893,0.4204088021209836
2021-01-15 12:00:00,0.47301671019550473,,0.6383690531952382,0.5759738657565472
2021-01-15 13:00:00,0.47231285104976317,,0.13047236299230117,0.6230199852262175
2021-01-15 14:00:00,0.4262372016473479,,0.6716028643245644,0.6119859711026229
2021-01-15 15:00:00,0.4260395584528648,,0.6892009817489131,0.5929971251173964
2021-01-15 16:00:00,0.11823840977996435,,0.6838158377951596,0.5607837072179275
2021-01-15 17:00:00,0.062031977490802644,,0.6583149568090753,0.5033905382852335
2021-01-15 18:00:00,0.09025484911666042,,0.364408838666649,0.11802508600925549
2021-01-16 09:00:00,0.4541146240502052,,0.48420812497045546,0.5973892998862038
2021-01-16 10:00:00,0.48130573921709574,,0.5840026611188066,0.5907943526004545
2021-01-16 11:00:00,0.4889442880389363,,0.6477093703070332,0.44799307717148235
2021-01-16 12:00:00,0.4946059139642201,,0.6731153509960969,0.6004296791873318
2021-01-16 13:00:00,0.4787574143785266,,0.16116108756869396,0.6392847165879328
2021-01-16 14:00:00,0.42232746382627323,,0.6609339326394011,0.6008411236245109
2021-01-16 15:00:00,0.3905203222756463,,0.6710138671110145,0.6045743670513366
2021-01-16 16:00:00,0.17377906529727036,,0.5706905094728704,0.4967399916355106
2021-01-16 17:00:00,0.17281548458734136,,0.39546952173976485,0.3639313373947164
2021-01-16 18:00:00,0.16810147150014088,,0.32438505734281403,0.24640499512223205
2021-01-17 09:00:00,0.44638862829874065,,0.46726630166092614,0.5761116679419758
2021-01-17 10:00:00,0.47009485728646105,,0.5627010330651303,0.5865261121090966
2021-01-17 11:00:00,0.4843069159197605,,0.6339240199855143,0.454856391518349
2021-01-17 12:00:00,0.4930685204093739,,0.6719630007749714,0.5825670977608006
2021-01-17 13:00:00,0.4924349461363243,,0.13198604392680807,0.6476950452835333
2021-01-17 14:00:00,0.4321327956537938,,0.6856388040752914,0.6375038391542527
2021-01-17 15:00:00,0.44337486495203,,0.7202273069795606,0.6178861209363449
2021-01-17 16:00:00,0.09621673659419662,,0.7384357451315904,0.5922726733931166
2021-01-17 17:00:00,0.06417247388322297,,0.7379778176899491,0.5389150402700339
2021-01-17 18:00:00,0.09242826478616462,,0.42660263954698635,0.12093456691347691
2021-01-18 09:00:00,0.44241490057206045,,0.475777695863388,0.6337257589670405
2021-01-18 10:00:00,0.4655047827673125,,0.5767741866087163,0.6270725719902277
2021-01-18 11:00:00,0.4811637294250134,,0.6378168162748409,0.47135377684196583
2021-01-18 12:00:00,0.48760196250389004,,0.6688197346223715,0.5933715730673033
2021-01-18 13:00:00,0.48451810598509476,,0.13038057314028495,0.6721925450777327
2021-01-18 14:00:00,0.4422930407852852,,0.6805169988651214,0.6579793325702421
2021-01-18 15:00:00,0.4453025818726859,,0.7102494953403669,0.6210912403565271
2021-01-18 16:00:00,0.07747107185441293,,0.7091654015974135,0.5737066526599159
2021-01-18 17:00:00,0.05601207847747382,,0.6991674086445706,0.5224261687065038
2021-01-18 18:00:00,0.08456790563088074,,0.41996110632497136,0.11760141132770177
2021-01-19 09:00:00,0.1171394797657332,,0.11192150299074025,0.07903807676394092
2021-01-19 10:00:00,0.1106404545879339,,0.11592712237604658,0.0940174348191428
2021-01-19 11:00:00,0.10626944003245976,,0.12532244385989424,0.09432949748823014
2021-01-19 12:00:00,0.05578929634880246,,0.12492716163450224,0.10733124886160844
2021-01-19 13:00:00,0.16096226132126454,,0.14849368495247342,0.20525615672985378
2021-01-19 14:00:00,0.313570332860484,,0.46335319128269087,0.6062066281994315
2021-01-19 15:00:00,0.40849434903334864,,0.5369134315431286,0.5889670737998528
2021-01-19 16:00:00,0.21254577537736594,,0.5922006696161591,0.47348984376325237
2021-01-19 17:00:00,0.1640856056228952,,0.2360273766502431,0.29865940700962024
2021-01-19 18:00:00,0.040507093962473255,,0.08941634093112637,0.15189420684072763
2021-01-20 09:00:00,0.04712269503314299,0.02396205512502771,0.08057471169511554,0.1051166586806392
2021-01-20 10:00:00,0.08685812198971447,0.03501658653944837,0.09762645728096403,0.09184440696551614
2021-01-20 11:00:00,0.1080680105166083,0.03161905584033895,0.11846685120244599,0.06473426472155555
2021-01-20 12:00:00,0.08988032502364292,0.04680600254125642,0.10628545223459554,0.06280915433162286
2021-01-20 13:00:00,0.0798504691107615,0.05897492502391276,0.0811228627213548,0.07575709749167664
2021-01-20 14:00:00,0.08046143841531855,0.05619224237811048,0.09433867718261356,0.12590446817703607
2021-01-20 15:00:00,0.06528677232027241,0.03849338314502338,0.06759216879731827,0.09066734100620272
2021-01-20 16:00:00,0.05879837967989823,0.04443134167451253,0.060083813335240696,0.07126902678776029
2021-01-20 17:00:00,0.04218370342254688,0.04418162006185981,0.050308613943154425,0.05418769858780593
2021-01-20 18:00:00,0.03932765630971337,0.10230874491934686,0.038589571781034615,0.03331119934264031
2021-01-21 09:00:00,0.12179599299767897,0.035954468324005034,0.060444916743556266,0.10109622921065137
2021-01-21 10:00:00,0.11448949005803127,0.03911322332464396,0.10795541938354328,0.198410445032563
2021-01-21 11:00:00,0.1418458992245867,0.10517965023824881,0.18027499589499882,0.23293977650086134
2021-01-21 12:00:00,0.1982617875693219,0.13683951636332456,0.27167401756583537,0.4210084776104148
2021-01-21 13:00:00,0.22441472314657485,0.15172611428179533,0.3014498316830947,0.4961184351574917
2021-01-21 14:00:00,0.18666440524955152,0.27772652228066447,0.553188278783207,0.5670931542885338
2021-01-21 15:00:00,0.18319229517043445,0.3407299621701544,0.27350498062575207,0.24353817578674947
2021-01-21 16:00:00,0.16746253944889747,0.24238759459896103,0.20305000131409048,0.16357649456131929
2021-01-21 17:00:00,0.1399134150151999,0.1607065981132684,0.27178517603239016,0.23671686372476056
2021-01-21 18:00:00,0.12272538069489895,,0.21197813143459465,0.17588624708752268
2021-01-22 09:00:00,0.148251098048636,,0.24650397629673645,0.2308791175101701
2021-01-22 10:00:00,0.2863244325611394,,0.45048541023939775,0.33613586793063943
2021-01-22 11:00:00,0.3687961570531916,,0.5178978192023702,0.3940661425999581
2021-01-22 12:00:00,0.4094279177713108,,0.5637020418232038,0.5054207564434007
2021-01-22 13:00:00,0.4619542331825027,,0.18746156493168062,0.5921478681784966
2021-01-22 14:00:00,0.4161891755335154,,0.6052854057852513,0.5822877482992064
2021-01-22 15:00:00,0.4038272362223283,,0.6579088493478666,0.5661025597894094
2021-01-22 16:00:00,0.07700967482127126,,0.6544366040554778,0.5416936009568571
2021-01-22 17:00:00,0.07598906997220858,,0.4703975655829948,0.4634427739403341
2021-01-22 18:00:00,0.10486995211493902,,0.4264522121913809,0.1596388110635784
2021-01-23 09:00:00,0.048652887749475716,,0.26598984539627873,0.3211425147110856
2021-01-23 10:00:00,0.12936836290985224,,0.541750774436509,0.5831344258382379
2021-01-23 11:00:00,0.24164692189928755,,0.5865540798668193,0.4938086035951328
2021-01-23 12:00:00,0.23965486671258757,,0.6234603720026131,0.5255852568812857
2021-01-23 13:00:00,0.19266353706211037,,0.17541781052457003,0.617623903497606
2021-01-23 14:00:00,0.39494031010269753,,0.6221449156868627,0.5987162493540102
2021-01-23 15:00:00,0.4406960811638876,,0.6466559739899564,0.5728179334661345
2021-01-23 16:00:00,0.1356357491059983,,0.6344011158276391,0.5527516826711217
2021-01-23 17:00:00,0.17424059496637426,,0.5808969228607986,0.4839045088782309
2021-01-23 18:00:00,0.17631963846353754,,0.22750351514508912,0.16110208980586896
2021-01-24 09:00:00,,,0.10619870787607791,0.10657118312875466
2021-01-24 10:00:00,,,0.26445732469420974,0.33944422149219655
2021-01-24 11:00:00,,,0.28354875548027897,0.41382466233464393
2021-01-24 12:00:00,,,0.5620319158088073,0.4807150247445252
2021-01-24 13:00:00,,,0.24937920686842152,0.5145937350314037
2021-01-24 14:00:00,,,0.637681822034278,0.5824762384124174
2021-01-24 15:00:00,,,0.6420564909874704,0.5387568584888477
2021-01-24 16:00:00,,,0.628531459466302,0.46195956541366323
2021-01-24 17:00:00,,,0.6228787607897002,0.4516521659130632
2021-01-24 18:00:00,,,0.2664938926417817,0.1722142893843127
2021-01-25 09:00:00,,,0.3727572990306715,0.5118768819932724
2021-01-25 10:00:00,,,0.5669760492602393,0.6259742436642942
2021-01-25 11:00:00,,,0.6033990076059255,0.521699364571052
2021-01-25 12:00:00,,,0.6378336012042847,0.5131267853694522
2021-01-25 13:00:00,,,0.20929078001066515,0.5963243795669693
2021-01-25 14:00:00,,,0.464871331061622,0.4533716219870408
2021-01-25 15:00:00,,,0.515049829559399,0.4505759936980287
2021-01-25 16:00:00,,,0.5582983608368324,0.5120039224633934
2021-01-25 17:00:00,,,0.5129391294121387,0.2840834122851741
2021-01-25 18:00:00,,,0.319992182687381,0.2060779124880095
2021-01-26 09:00:00,,,0.42387153181984066,0.5127068887562841
2021-01-26 10:00:00,,,0.5210577755851118,0.5347465666369037
2021-01-26 11:00:00,,,0.5706492602202773,0.5075022972585349
2021-01-26 12:00:00,,,0.6057241565255443,0.48133789464814186
2021-01-26 13:00:00,,,0.13511293216264977,0.6098386639668565
2021-01-26 14:00:00,,,0.6400707901186203,0.6275427956986657
2021-01-26 15:00:00,,,0.6591792756278094,0.5371755891879625
2021-01-26 16:00:00,,,0.5079207097287709,0.42572192428345496
2021-01-26 17:00:00,,,0.2764365080361968,0.25485576585935876
2021-01-26 18:00:00,,,0.22717877003673279,0.20238193550271277
2021-01-27 09:00:00,,,0.2023009894131345,0.37594423016079653
2021-01-27 10:00:00,,,0.21963550312629498,0.381419363434553
2021-01-27 11:00:00,,,0.2513182593204377,0.2753622920254242
2021-01-27 12:00:00,,,0.3295046229796155,0.4004742410334277
2021-01-27 13:00:00,,,0.25892684365538293,0.6219023024930475
2021-01-27 14:00:00,,,0.6272373470042386,0.6106592466862745
2021-01-27 15:00:00,0.4320948325808066,,0.6926227076790875,0.6106426927092463
2021-01-27 16:00:00,0.07494513044347334,,0.6534392495367737,0.5546068120361402
2021-01-27 17:00:00,0.15318539742522766,,0.6831510013489869,0.5937673410919024
2021-01-27 18:00:00,0.15635297074541166,,0.5047435658467558,0.2688249646140852
2021-01-28 09:00:00,0.37160017233280435,0.5962269642990019,0.4374890380752918,0.5306446545073464
2021-01-28 10:00:00,0.4090684910212325,0.5952701065659467,0.5093022980473496,0.5615094422277374
2021-01-28 11:00:00,0.44071622877261163,0.6240098824068446,0.5487875036733367,0.48732953926887507
2021-01-28 12:00:00,0.42466057434883303,0.6089564268873485,0.5709345616282827,0.4580313262235165
2021-01-28 13:00:00,0.4450396913044472,0.6601175822619274,0.16063140778398063,0.6071501538305542
2021-01-28 14:00:00,0.4133837651582453,0.6779252509438964,0.6239282215010539,0.6186222558697534
2021-01-28 15:00:00,0.3949443715193593,0.6152743591340797,0.615872342176101,0.5543271073628663
2021-01-28 16:00:00,0.09346131504064639,0.5561469809342957,0.5904413157593521,0.5292926081712612
2021-01-28 17:00:00,0.10671717484472455,0.3909804026308874,0.6405122425526732,0.5214238168459789
2021-01-28 18:00:00,0.09475974520796289,0.13423028605999618,0.5010797778644733,0.24536393542292198
2021-01-29 09:00:00,0.14385991434044437,,0.3022298025811319,0.4977064207883283
2021-01-29 10:00:00,0.24798669327586545,,0.4641819801771759,0.5645903665613532
2021-01-29 11:00:00,0.34304993740774936,,0.5466684724797354,0.5410532804993436
2021-01-29 12:00:00,0.31329034350054275,,0.5966436399408782,0.4739716193832343
2021-01-29 13:00:00,0.4646331365124992,,0.17428465973001045,0.6232413838903165
2021-01-29 14:00:00,0.4235430684524391,,0.6370904119410395,0.6187099521766334
2021-01-29 15:00:00,0.4281939157101629,,0.6366508032621858,0.5475980594602398
2021-01-29 16:00:00,0.13619552347067518,,0.476936516293741,0.41625919967239755
2021-01-29 17:00:00,0.17809748445940185,,0.4706768850047027,0.3708088286860484
2021-01-29 18:00:00,0.18278912269659311,,0.33687269531970987,0.2929763453769245
2021-01-30 09:00:00,0.2448731644872194,,0.43174503039844925,0.5338390859023948
2021-01-30 10:00:00,0.4161850608334577,,0.5322411794340753,0.5797464459177867
2021-01-30 11:00:00,0.4598489113345941,,0.602747997689159,0.5775584258813818
2021-01-30 12:00:00,0.46097871169278315,,0.6122113451054512,0.4335142281131294
2021-01-30 13:00:00,0.47036656183667036,,0.17118826792796424,0.5473744813826052
2021-01-30 14:00:00,0.4054214245443649,,0.6309758843751578,0.6342136160335518
2021-01-30 15:00:00,0.43418593700741775,,0.6687499797894515,0.6032773427820447
2021-01-30 16:00:00,0.0955477673534443,,0.6397220797749075,0.6159746211059599
2021-01-30 17:00:00,0.10653317469389523,,0.6685830802895973,0.617555971619544
2021-01-30 18:00:00,0.12199830317437002,,0.6307888853908533,0.3205477411712544
2021-01-31 09:00:00,0.1020169472699655,,0.21245530066022175,0.11595197733523017
2021-01-31 10:00:00,0.1484847365912241,,0.41796430189665307,0.38983705721560774
2021-01-31 11:00:00,0.2295770353178292,,0.5954009063422682,0.524705653006515
2021-01-31 12:00:00,0.32519811092409956,,0.6316148897868823,0.32750575662300657
2021-01-31 13:00:00,0.45743312973597205,,0.15496102424634942,0.6410870326990484
2021-01-31 14:00:00,0.4068119841189783,,0.6429650018288935,0.6355671301728291
2021-01-31 15:00:00,0.41734784825157784,,0.6879396552196715,0.6230829592333135
2021-01-31 16:00:00,0.06887052126735085,,0.6897837330647238,0.5938551066009292
2021-01-31 17:00:00,0.09105354469406222,,0.6637320813473156,0.5402212037515621
2021-01-31 18:00:00,0.1258735928444122,,0.5079039834699652,0.28695113655629995
2021-02-01 09:00:00,0.40601124077841827,0.5789658209100976,1.0059205001984213,0.5101191630088787
2021-02-01 10:00:00,0.42777477712417383,0.6280402720421112,0.7987703408873036,0.5593119821870955
2021-02-01 11:00:00,0.4458904598727302,0.6614438646414348,0.7204682881583255,0.552488814832414
2021-02-01 12:00:00,0.4536664814999921,0.6728121427482524,0.18727123776209623,0.2550119407071374
2021-02-01 13:00:00,0.45391340918899786,0.6631277847163463,0.6097865250064887,0.6121175967673924
2021-02-01 14:00:00,0.3938493206869264,0.642349062881281,0.6035910630619146,0.6127171307577748
2021-02-01 15:00:00,0.37498431323210335,0.6011028290049786,0.5304988892573259,0.6157979211932583
2021-02-01 16:00:00,0.07453244027488304,0.6378161659767033,0.44877745889737525,0.5267759198201661
2021-02-01 17:00:00,0.0914771689289541,0.4484504351952467,0.18379899873045485,0.5081315125004632
2021-02-01 18:00:00,0.08694076531556917,0.10266244016825615,0.3868288325485064,0.2496556723886374
2021-02-02 09:00:00,0.3464309329062971,,0.4138617650034663,0.4716356842098797
2021-02-02 10:00:00,0.30846780516510347,,0.3117545789113698,0.44373831996328766
2021-02-02 11:00:00,0.2567764307974389,,0.3476182439975617,0.39802082346314344
2021-02-02 12:00:00,0.38352390741005465,,0.5674552135419629,0.2587572407941731
2021-02-02 13:00:00,0.41834620513955506,,0.2271336052691791,0.5452992685423517
2021-02-02 14:00:00,0.3669094258675015,,0.5774591798632317,0.5235406479561086
2021-02-02 15:00:00,0.40198731162504847,,0.6492029312249881,0.5712356521177612
2021-02-02 16:00:00,0.06796013849784494,,0.655301611058247,0.5604070147961672
2021-02-02 17:00:00,0.12983385703661007,,0.5086617638569345,0.40598442808124435
2021-02-02 18:00:00,0.17718413114085507,,0.5229144641376321,0.36440480473602554
2021-02-03 09:00:00,0.3735812024657747,,0.41020397245199447,0.5181151373902826
2021-02-03 10:00:00,0.41330772087032774,,0.5070570289403352,0.5805914254367743
2021-02-03 11:00:00,0.44621534931129825,,0.5735012448856982,0.6010128736623439
2021-02-03 12:00:00,0.4540835829817617,,0.594853918558576,0.21091625862312574
2021-02-03 13:00:00,0.45628179168443855,,0.16762109649155293,0.6172853947378938
2021-02-03 14:00:00,0.4001888868372447,,0.6348771374449584,0.60243887419634
2021-02-03 15:00:00,0.4160181370146138,,0.661959662097706,0.5829945322307398
2021-02-03 16:00:00,0.045837739352319606,,0.6656713042090051,0.5495664620003421
2021-02-03 17:00:00,0.053955915339007746,,0.6493920361230564,0.4936371519807741
2021-02-03 18:00:00,0.08864899908115118,,0.5233635177869184,0.26673031074445536
2021-02-04 09:00:00,0.3888054777363244,,0.4335168584522696,0.5583164013276097
