Date,Sureste2,Noreste,Noroeste,Suroeste
2021-01-07 11:00:00,359.8684392782185,,259.75576722514677,469.91542172851734
2021-01-07 12:00:00,436.84591927826455,,299.84395062711235,303.5565729401584
2021-01-07 13:00:00,530.142226736207,,727.4569871238565,339.72282479381033
2021-01-07 14:00:00,532.7587839742386,,304.5065683711231,364.28814794818936
2021-01-07 15:00:00,482.06007760517446,,291.2595163262275,355.4841951006716
2021-01-07 16:00:00,567.74919566414,,246.31997736603228,319.88489268739113
2021-01-07 17:00:00,407.4794450918449,,187.24778427827664,258.0268632450722
2021-01-07 18:00:00,163.12849887300308,,131.83897568259988,154.69152751778714
2021-01-08 09:00:00,118.84431788383924,,104.4373739628333,79.63955389596353
2021-01-08 10:00:00,259.8930571802114,,200.9765428841622,264.6196220098433
2021-01-08 11:00:00,368.73978461064985,,262.6507395602598,432.80746461451486
2021-01-08 12:00:00,444.0795163804811,,307.09861344687044,314.80671301313487
2021-01-08 13:00:00,533.9352650601264,,735.2676735577788,343.5272835573645
2021-01-08 14:00:00,528.3384618612125,,298.09985612716935,349.87350768125657
2021-01-08 15:00:00,475.6680236083872,,263.87669109587625,334.09186177722904
2021-01-08 16:00:00,595.6249262731841,,217.200513577513,297.7545683336001
2021-01-08 17:00:00,421.84399130776916,,158.6129740996866,251.38015922125345
2021-01-08 18:00:00,168.16932088775062,,137.87682539302506,172.71683892899867
2021-01-09 09:00:00,208.16190125705296,,193.93056672435014,190.15071739947356
2021-01-09 10:00:00,437.26552689163134,,427.5126535405342,415.162297341231
2021-01-09 11:00:00,625.4230577440117,,613.4766655560686,616.6265407642154
2021-01-09 12:00:00,777.7175310688718,,714.8507057104086,708.5374472009433
2021-01-09 13:00:00,826.4478347994155,,784.8601081704729,774.083747431326
2021-01-09 14:00:00,806.790322655235,,815.5940658114885,803.3180258604463
2021-01-09 15:00:00,749.1280063074943,,738.34076268016,739.4943484203856
2021-01-09 16:00:00,607.0248593140651,,604.5681413028581,602.0513557565882
2021-01-09 17:00:00,418.8469567874323,,416.55158826505823,421.2419465677936
2021-01-09 18:00:00,173.05624834465945,,175.6738894144745,178.43476624867768
2021-01-10 09:00:00,191.61852959729,,162.55601439289347,156.79317678472339
2021-01-10 10:00:00,379.06054802784143,,272.46491983606523,298.1206008381885
2021-01-10 11:00:00,455.7662793233292,,306.95690499121395,427.0999210362861
2021-01-10 12:00:00,572.1905967668707,,385.43328928018377,317.0992328109588
2021-01-10 13:00:00,674.896329675159,,637.3852246276111,395.5740351572465
2021-01-10 14:00:00,643.197884203452,,271.0422006360843,359.71816587836963
2021-01-10 15:00:00,620.4810281096889,,241.69761656120966,341.7918037528033
2021-01-10 16:00:00,534.1770152366036,,195.68920143776143,362.1041533222159
2021-01-10 17:00:00,371.39278533024185,,145.03558887890165,318.65196443979676
2021-01-10 18:00:00,156.22241825412902,,143.75379106868104,161.43849851078684
2021-01-11 09:00:00,198.6149114749217,,195.5636550121807,201.79780182088084
2021-01-11 10:00:00,409.78657138137265,,410.20267353412186,424.8552223470142
2021-01-11 11:00:00,577.2208471763465,,590.4233359655625,596.5629788113375
2021-01-11 12:00:00,676.3913236434867,,690.6456668144109,703.3078883735059
2021-01-11 13:00:00,732.8782327364586,,726.378237834824,753.5628937626603
2021-01-11 14:00:00,721.0108933391459,,749.8654908503828,753.5368144971327
2021-01-11 15:00:00,674.1864916740868,,648.4123025503951,684.5013398269308
2021-01-11 16:00:00,556.8434457555603,,538.363640449342,565.7729470785641
2021-01-11 17:00:00,381.09114007331266,,384.74066738907135,396.35094855617143
2021-01-11 18:00:00,166.02123970081868,,166.55806959704867,170.23630958485555
2021-01-12 09:00:00,203.68173158969446,,202.4746324749638,201.68417724528956
2021-01-12 10:00:00,404.3755740316558,,444.64919312029025,428.28859300042865
2021-01-12 11:00:00,587.0394132526009,,537.1212772376015,611.2610059224628
2021-01-12 12:00:00,724.7905785272902,,642.9531677533614,670.6295895399187
2021-01-12 13:00:00,818.9652967752934,,715.4074672690779,711.6203552608024
2021-01-12 14:00:00,726.7777790648811,,613.6112013280836,704.3237495694264
2021-01-12 15:00:00,555.6468703885213,,566.8884097656309,657.0297387014032
2021-01-12 16:00:00,518.1679681407254,,476.7385266635483,566.2085113673124
2021-01-12 17:00:00,362.732091998627,,351.46199122719094,358.1380835025594
2021-01-12 18:00:00,158.8180389530606,,146.4585774908889,159.2041570137371
2021-01-13 09:00:00,117.88822956684388,,107.49840491102458,73.67931667912109
2021-01-13 10:00:00,275.2240953843968,,202.3304499074008,239.95456806355713
2021-01-13 11:00:00,407.02578462684335,,283.9657999353684,434.10569520339675
2021-01-13 12:00:00,462.9924793770804,,326.0468624918741,336.7399432614051
2021-01-13 13:00:00,521.1731370648223,,709.5466816450725,389.7926408322769
2021-01-13 14:00:00,542.6451740051028,,311.45279416859853,375.2136265863304
2021-01-13 15:00:00,481.8504647538732,,292.10935392528586,361.3119432161038
2021-01-13 16:00:00,569.5657237183584,,244.19417353588653,326.73527257674834
2021-01-13 17:00:00,400.5092542612275,,200.33221466349409,256.08548019286894
2021-01-13 18:00:00,166.6108362771163,,121.37183841310448,164.19644058188425
2021-01-14 09:00:00,146.18787159668028,,103.75270989032379,84.9220652518122
2021-01-14 10:00:00,251.61659932694425,,177.6824014601807,204.29880891377746
2021-01-14 11:00:00,359.07020065583083,,265.97718055558573,399.1137579007893
2021-01-14 12:00:00,482.13550554094604,,309.1665933556135,348.8609968302193
2021-01-14 13:00:00,494.7867067696901,,754.1482586294709,366.4001127728684
2021-01-14 14:00:00,561.0691466607404,,315.87687190656686,362.6477914363305
2021-01-14 15:00:00,477.43751780662944,,230.70858339155507,304.9247858500397
2021-01-14 16:00:00,584.7253932202614,,170.37724404117148,257.934575381369
2021-01-14 17:00:00,424.7481276583323,,110.60410386837691,196.37513466512598
2021-01-14 18:00:00,170.5661614910197,,109.36753056809658,176.21023937414242
2021-01-15 09:00:00,135.87310481255085,,123.57107370460133,97.75165193082333
2021-01-15 10:00:00,270.15916293294987,,213.34891483751557,223.96798161360397
2021-01-15 11:00:00,372.41778657055374,,266.43284989074937,402.56205133395235
2021-01-15 12:00:00,444.5219970032083,,303.6396995079118,356.315904549352
2021-01-15 13:00:00,482.6479902882935,,793.0705509642826,344.2933348733542
2021-01-15 14:00:00,520.9451500345311,,297.7858884319611,352.51755800586045
2021-01-15 15:00:00,472.86715748798986,,256.14276102545,336.3109199778903
2021-01-15 16:00:00,589.1415975317578,,211.77097441430737,295.2734543596381
2021-01-15 17:00:00,423.3800967275548,,155.189893313811,226.90171448887332
2021-01-15 18:00:00,171.3555306599246,,122.09193787978901,171.8738253679082
2021-01-16 09:00:00,126.21915577947033,,116.10981203929771,90.30934070216114
2021-01-16 10:00:00,248.94441199839116,,197.3129071866481,193.93817961790813
2021-01-16 11:00:00,348.0591884314682,,238.229216496243,373.3497371724295
2021-01-16 12:00:00,414.855530711204,,267.09620674390055,326.74771804178226
2021-01-16 13:00:00,463.8034520321512,,744.310964186979,320.49300673352207
2021-01-16 14:00:00,510.20090912542605,,299.0851392389909,352.7610794627344
2021-01-16 15:00:00,488.494780543254,,263.7718058738593,317.8713291308494
2021-01-16 16:00:00,537.2509367667485,,279.84192451983336,329.2658241184514
2021-01-16 17:00:00,363.7754065932061,,267.51197723185646,283.1389131799232
2021-01-16 18:00:00,153.4124249678208,,127.04811941610018,143.7428864284391
2021-01-17 09:00:00,127.74064496792778,,119.7112612802832,94.91492340507932
2021-01-17 10:00:00,252.4995756239499,,205.94279986745175,194.56728473269192
2021-01-17 11:00:00,348.19167959636786,,245.42734870609831,365.54130861365775
2021-01-17 12:00:00,412.27438966711304,,265.56838303985137,338.20710200458495
2021-01-17 13:00:00,447.33468878517135,,762.8808009453408,310.0437862705562
2021-01-17 14:00:00,496.73110997767765,,274.6378344394617,317.28884648016106
2021-01-17 15:00:00,441.91058858982433,,222.19371420227594,304.26323254262934
2021-01-17 16:00:00,582.3785374003172,,168.96006239513486,264.3500206080297
2021-01-17 17:00:00,408.3241481223342,,115.03758654182747,203.62805306147226
2021-01-17 18:00:00,166.92642163444242,,107.52814114078808,167.18549110491657
2021-01-18 09:00:00,132.33377846051462,,121.20041346281343,84.38356565776476
2021-01-18 10:00:00,260.64268038351895,,203.99105725339138,179.60294914749733
2021-01-18 11:00:00,357.9938205997721,,248.14969948941086,362.2602352400255
2021-01-18 12:00:00,425.59550851739846,,273.8296693013019,336.4747599752445
2021-01-18 13:00:00,463.86317253005336,,780.3729535159512,294.55206580750325
2021-01-18 14:00:00,498.07306146776114,,284.9689016031582,305.6450901932068
2021-01-18 15:00:00,449.6847224685789,,234.98262480843914,308.08504642588935
2021-01-18 16:00:00,607.3102412193477,,191.93067195017954,282.35941005421444
2021-01-18 17:00:00,421.33230330944,,135.10560205992857,215.73847356138765
2021-01-18 18:00:00,173.19707045644813,,111.87500385171657,172.57588416953124
2021-01-19 09:00:00,218.56811331241173,,214.2405058769969,221.39046467117805
2021-01-19 10:00:00,450.1439796913776,,442.31432516593065,452.907278797936
2021-01-19 11:00:00,639.1632677916244,,621.1680852912399,643.27623155058
2021-01-19 12:00:00,812.3800933407962,,749.4990879489322,765.1595036467305
2021-01-19 13:00:00,781.8954565419222,,791.3324496874596,739.5445597492264
2021-01-19 14:00:00,634.832388812206,,495.70141838276027,364.4270308232933
2021-01-19 15:00:00,496.6688982642406,,388.9864363679501,346.15234104675005
2021-01-19 16:00:00,537.20598476991,,278.88980421535973,361.39275853718595
2021-01-19 17:00:00,387.1728646244857,,356.0476321058441,328.7613941304397
2021-01-19 18:00:00,189.49627083619953,,183.3054863636686,173.08941621128318
2021-01-20 09:00:00,242.65436540842992,244.39588502294882,228.21683601770062,221.34423949863222
2021-01-20 10:00:00,473.0862649244108,496.04210915081273,462.15624731831167,464.73502614749964
2021-01-20 11:00:00,652.0211377293651,704.4094494199624,639.9414690868762,679.0451663761571
2021-01-20 12:00:00,799.9465322830011,834.9560264489835,782.0021573481985,820.6685324818783
2021-01-20 13:00:00,875.7790045112888,893.5561033319414,872.1775489295018,878.4060000174976
2021-01-20 14:00:00,868.5518436758499,890.1906924690728,854.409454721531,826.161055226987
2021-01-20 15:00:00,801.7541515651135,824.2901964909886,800.0875718593772,782.287719198293
2021-01-20 16:00:00,656.2981266355699,666.7056922362251,657.0235417592232,651.5670376543851
2021-01-20 17:00:00,454.1167412368575,454.3107733622571,453.0554805409366,453.8136971598732
2021-01-20 18:00:00,195.4191902257881,184.26104602842062,199.30989308183285,203.13953679655074
2021-01-21 09:00:00,223.52397272700716,241.31659261085892,233.15982564156772,222.28914416687297
2021-01-21 10:00:00,456.33114498190776,491.3360214267653,454.46955988004987,408.0457812512035
2021-01-21 11:00:00,623.1401320944681,646.5732337752387,591.1205267519102,553.2164557021406
2021-01-21 12:00:00,699.5836789881199,750.6318370787089,632.6881510220594,503.3411640482034
2021-01-21 13:00:00,732.6795514460687,799.4877232037417,658.1136459567202,475.3231398696854
2021-01-21 14:00:00,762.5113577012319,676.1727423974638,418.39004994717686,406.1174785427253
2021-01-21 15:00:00,695.5641984553124,561.1138796041049,618.904047476281,646.0755441238587
2021-01-21 16:00:00,576.6922306430109,525.1047782291088,553.4102392882645,582.9216469990147
2021-01-21 17:00:00,405.7203135441294,396.9115101200392,345.6395733688814,364.3635398084239
2021-01-21 18:00:00,178.70684416250597,,163.56858125988384,173.36323540173353
2021-01-22 09:00:00,212.5765662920189,,183.4037815591795,186.55116965064298
2021-01-22 10:00:00,358.9259945158589,,273.2414087305547,329.8229098194898
2021-01-22 11:00:00,446.70802517434015,,338.84134534609007,425.9276815623324
2021-01-22 12:00:00,501.96646514558915,,369.1917194005898,418.8191987440259
2021-01-22 13:00:00,495.00455775041394,,745.5214133237631,374.68945112205836
2021-01-22 14:00:00,533.0463316660644,,359.96647849765554,381.63763286091637
2021-01-22 15:00:00,494.56266925880334,,283.90219776068807,361.0047169106821
2021-01-22 16:00:00,623.239833445405,,233.91812660657058,311.3508347707233
2021-01-22 17:00:00,425.59255644003173,,245.4377725357022,250.07696170014918
2021-01-22 18:00:00,179.24801743957784,,117.00879046432667,173.71664854016788
2021-01-23 09:00:00,234.6451747281807,,176.61068912104932,162.7689389375078
2021-01-23 10:00:00,430.7113696151286,,224.15481528500692,203.7380805726247
2021-01-23 11:00:00,527.229215748166,,285.4734173734803,349.55094933012026
2021-01-23 12:00:00,634.5334386213625,,312.84671177437554,394.45406816216223
2021-01-23 13:00:00,729.1288569352193,,742.7067157406437,344.8433335330893
2021-01-23 14:00:00,542.3379805620457,,338.2898046029337,359.91903398212514
2021-01-23 15:00:00,455.62035934577284,,287.9619290584101,349.0135267381055
2021-01-23 16:00:00,573.5418803170077,,243.19429028661023,298.5692025338419
2021-01-23 17:00:00,374.3960643054839,,191.19108928126036,236.76819894617637
2021-01-23 18:00:00,163.50312934504973,,156.1946780499798,171.83905602817205
2021-01-24 09:00:00,,,218.82407102673142,217.96839029729014
2021-01-24 10:00:00,,,364.3540241378243,326.9266753208292
2021-01-24 11:00:00,,,500.2926081429091,409.36340436930493
2021-01-24 12:00:00,,,367.8099586938147,436.41475552944235
2021-01-24 13:00:00,,,683.2603334518209,442.39858119605503
2021-01-24 14:00:00,,,327.83996887241346,378.4747455434467
2021-01-24 15:00:00,,,294.91504085007887,380.9755639086894
2021-01-24 16:00:00,,,249.99733947951847,363.38378541987447
2021-01-24 17:00:00,,,174.36927333156598,254.95957696884403
2021-01-24 18:00:00,,,151.38371654516834,173.0418868765445
2021-01-25 09:00:00,,,159.85751787299847,123.96732021531025
2021-01-25 10:00:00,,,222.2491934706618,191.80065154270176
2021-01-25 11:00:00,,,286.5732798764358,345.63841131946606
2021-01-25 12:00:00,,,314.56509119933537,423.18089781432707
2021-01-25 13:00:00,,,744.2741449478146,380.44008673283747
2021-01-25 14:00:00,,,500.7427979191465,512.4208251881902
2021-01-25 15:00:00,,,413.34471463769614,469.4618563456422
2021-01-25 16:00:00,,,307.7600610844148,341.2133932833216
2021-01-25 17:00:00,,,233.58906991933299,345.2527260496083
2021-01-25 18:00:00,,,146.63026765378865,173.3640131866063
2021-01-26 09:00:00,,,152.23100300966587,128.30834041937834
2021-01-26 10:00:00,,,253.69174040262828,246.2226592118708
2021-01-26 11:00:00,,,319.76570746091045,366.82421467234644
2021-01-26 12:00:00,,,352.79673901224544,464.42087750032874
2021-01-26 13:00:00,,,838.5593005286969,378.74855200091736
2021-01-26 14:00:00,,,346.95587726422457,359.67119271175557
2021-01-26 15:00:00,,,299.3649932691743,407.531449158039
2021-01-26 16:00:00,,,353.61610091643956,414.1280004353092
2021-01-26 17:00:00,,,358.59300605136104,371.3210780880841
2021-01-26 18:00:00,,,173.492807984451,181.2930135080332
2021-01-27 09:00:00,,,212.9289960303774,165.99690054354238
2021-01-27 10:00:00,,,415.7007625571471,329.2225861111332
2021-01-27 11:00:00,,,560.0554755884045,542.1053360094054
2021-01-27 12:00:00,,,602.3182005865567,538.9342212648096
2021-01-27 13:00:00,,,721.2478735785224,368.4295809336945
2021-01-27 14:00:00,,,360.7357429354381,377.4440937600988
2021-01-27 15:00:00,500.75088261151257,,271.1541558280736,344.31419297621505
2021-01-27 16:00:00,666.5271333903273,,250.33187757638245,322.8378333546402
2021-01-27 17:00:00,420.1308406507668,,158.15757911009865,203.88007890766767
2021-01-27 18:00:00,188.85247835802386,,112.83846646381008,168.63334199264125
2021-01-28 09:00:00,169.10644139971015,106.99975589960832,147.86372912550212,122.94553892010538
2021-01-28 10:00:00,312.02893584093874,212.1318126991066,256.28313325864883,228.80778801786357
2021-01-28 11:00:00,412.435970772214,275.96273506673606,330.5239684015995,375.56384280664724
2021-01-28 12:00:00,508.05819435914987,344.1943395847519,377.2601354668667,476.8524837214703
2021-01-28 13:00:00,529.9710021465518,323.8605462146586,799.4911853213447,374.63559796048344
2021-01-28 14:00:00,556.2713958298301,305.0070617757981,356.22434349606,361.88277043105404
2021-01-28 15:00:00,522.4127350344704,332.0296259173141,331.8153779081075,385.91471646323214
2021-01-28 16:00:00,640.1745276245745,313.64772708067574,289.9450384707927,334.38211037766666
2021-01-28 17:00:00,435.2692710958752,297.5155335530135,176.23262810496215,235.88120660570843
2021-01-28 18:00:00,200.61309059994517,193.49650649325937,112.5129921259026,172.23240059088351
2021-01-29 09:00:00,226.14585448781116,,180.08176206931591,129.17972413789226
2021-01-29 10:00:00,388.15672723862724,,273.57561499810555,222.10434654432498
2021-01-29 11:00:00,473.0117914798383,,324.24153976978084,328.27151566816804
2021-01-29 12:00:00,591.820370788199,,346.1336759924808,451.70120352272875
2021-01-29 13:00:00,498.9180359155288,,767.5138209579605,350.6185612701122
2021-01-29 14:00:00,533.5257120186322,,335.5155616225313,353.1205480599998
2021-01-29 15:00:00,482.0759680489124,,306.4765137315824,382.5106660830264
2021-01-29 16:00:00,596.1842116730036,,361.915986145116,405.27894981647853
2021-01-29 17:00:00,392.2667073766342,,254.15954723959294,303.7285278893761
2021-01-29 18:00:00,178.83140205445898,,147.63603148014434,159.27415964278154
2021-01-30 09:00:00,200.44354150081858,,147.41236636038946,120.50486343975086
2021-01-30 10:00:00,301.59711083679497,,239.04651520803753,214.56802863432387
2021-01-30 11:00:00,388.80163884558726,,284.0583687583969,302.0791703363036
2021-01-30 12:00:00,464.2111360677726,,332.54699614325284,486.1033236651308
2021-01-30 13:00:00,493.18864208738273,,769.8019671237456,420.8935505987131
2021-01-30 14:00:00,549.9634511087958,,340.965581628104,338.55565689549303
2021-01-30 15:00:00,476.95682748874276,,279.36451146894854,335.3823205892477
2021-01-30 16:00:00,624.753973934911,,249.48821325015695,266.8338216135295
2021-01-30 17:00:00,427.7241171263293,,159.61553813256148,185.1666403384795
2021-01-30 18:00:00,194.3145535426782,,83.11493669076472,154.73518769236733
2021-01-31 09:00:00,246.46420177526124,,211.29172923842316,236.352059985795
2021-01-31 10:00:00,453.041217256462,,306.3607418185627,320.86073131221167
2021-01-31 11:00:00,570.4921827858346,,297.63878612609005,349.6505457645742
2021-01-31 12:00:00,597.6140005906076,,324.86648067771387,593.4272372490517
2021-01-31 13:00:00,519.5170041855325,,807.0788704436858,343.18842486830715
2021-01-31 14:00:00,564.2994088365303,,339.2850050345353,346.90574099620767
2021-01-31 15:00:00,505.38197289515176,,270.80867401715227,327.86811622470975
2021-01-31 16:00:00,662.4800221968004,,221.26703779173442,290.6627858815401
2021-01-31 17:00:00,449.21469698075947,,167.1885633886041,229.79526557822425
2021-01-31 18:00:00,201.38986450355677,,115.29625258498692,168.974144155928
2021-02-01 09:00:00,169.70637546290823,118.53648127928227,-1.6538688250495284,136.36633143210986
2021-02-01 10:00:00,315.69218154134944,203.73557574813321,109.83899486763005,240.31283025146138
2021-02-01 11:00:00,425.0045241551401,258.4812672633343,213.00439217576672,341.0063767765174
2021-02-01 12:00:00,500.9731883751858,299.0738713304048,742.1140587495516,680.6827058133073
2021-02-01 13:00:00,541.3785116064539,333.2512651699624,385.8706543549541,384.00584724291605
2021-02-01 14:00:00,597.148328612769,351.888724247748,390.1099982275074,381.77299324568594
2021-02-01 15:00:00,561.7042607070545,358.34879149358903,422.1536262550485,346.26968750487583
2021-02-01 16:00:00,682.9337077540268,267.4572940053131,407.78760166722304,351.251088723801
2021-02-01 17:00:00,466.7894028673169,284.10709293754405,421.86897456563145,255.55053663348497
2021-02-01 18:00:00,220.54376745794949,218.5165183978371,150.58665747359322,186.34204409137155
2021-02-02 09:00:00,190.5444044002807,,167.11935621550276,150.1176028155865
2021-02-02 10:00:00,387.83648634710505,,381.9236858175642,308.3807891559886
2021-02-02 11:00:00,578.887685987708,,504.83740538625716,465.8288598071821
2021-02-02 12:00:00,573.8415801529267,,400.9454001784454,687.5102766724374
2021-02-02 13:00:00,585.3435375481885,,775.8144717942292,456.95275092678503
2021-02-02 14:00:00,633.2468569246602,,422.20482714753894,476.8773951854258
2021-02-02 15:00:00,545.9641393813874,,320.4277919556862,392.55910080378305
2021-02-02 16:00:00,699.4399067935573,,259.32532879608516,331.8085388507401
2021-02-02 17:00:00,455.7462827652545,,258.87270607463495,314.5769618951367
2021-02-02 18:00:00,204.32923646543475,,120.43134212722282,162.21068545561332
2021-02-03 09:00:00,181.0937747594362,,166.7861449186119,135.7906474136115
2021-02-03 10:00:00,325.06659115339164,,270.26180120404547,229.7173552137308
2021-02-03 11:00:00,425.6871384621712,,325.7298155949003,304.7107624717396
2021-02-03 12:00:00,501.33313431362,,370.5102402926034,722.0551088849945
2021-02-03 13:00:00,539.8075330985195,,824.328803918577,379.43768055594774
2021-02-03 14:00:00,592.033905718239,,360.017550607218,392.6520680936077
2021-02-03 15:00:00,526.4030077896028,,304.86764267198225,376.95358938190157
2021-02-03 16:00:00,707.7468767093428,,248.610242577892,336.04261422296327
2021-02-03 17:00:00,490.9421738853763,,183.02672829785251,265.6768784738621
2021-02-03 18:00:00,226.16975067999056,,120.21475229716401,186.93915487223472
2021-02-04 09:00:00,172.91782471901934,,156.80584424887377,121.82926031513023
2021-02-04 10:00:00,307.2712701813779,,246.64642011432954,224.10745136803985
2021-02-04 11:00:00,407.79023116809924,,290.98720102404434,277.9581118734943
2021-02-04 12:00:00,475.2685256092403,,310.5660863656361,704.0843863606505
2021-02-04 13:00:00,507.79341571528323,,791.395418115724,319.46130156484753
2021-02-04 14:00:00,563.4215873993287,,336.44306249604347,318.019390247077
2021-02-04 15:00:00,509.5166234476403,,259.9759330979293,301.9907580574594
2021-02-04 16:00:00,682.7249322267346,,182.5425051697963,261.89396981827736
2021-02-04 17:00:00,476.5917247631862,,117.59546526141833,202.15873778059938
2021-02-04 18:00:00,220.84315873682488,,75.78016013826729,168.41593682219653
2021-02-05 09:00:00,165.0395149510498,,160.0274736489539,127.05480958767134
2021-02-05 10:00:00,297.7903253361609,,252.2572722334952,216.7156049573283
2021-02-05 11:00:00,398.46411467865835,,302.74002503106624,282.70067166542833
2021-02-05 12:00:00,468.0489319723249,,323.40873892807247,707.9087776375952
2021-02-05 13:00:00,499.7613772345842,,770.4062320796301,346.4459711908113
2021-02-05 14:00:00,556.7137483165243,,310.757305336272,345.30025742221005
2021-02-05 15:00:00,487.2477094619709,,320.70837055476215,321.68373357713426
2021-02-05 16:00:00,678.9117036702156,,207.71135190542918,285.01882869213114
2021-02-05 17:00:00,474.0836012631206,,139.05291052549217,224.56953851915836
2021-02-05 18:00:00,222.2642488594218,,92.15420867511645,178.7427348762906
2021-02-06 09:00:00,226.74038359864704,,156.64463213319618,112.64592818544202
2021-02-06 10:00:00,319.6540119977468,,246.04367148935114,197.48250180585376
2021-02-06 11:00:00,425.78189512623374,,294.9923230364951,261.9412445222856
2021-02-06 12:00:00,492.87716725917574,,321.18787734311195,727.6846780182989
2021-02-06 13:00:00,513.9857042070798,,764.6013148926294,338.64643462837194
2021-02-06 14:00:00,574.1248985460901,,317.16118166877015,339.71767723824235
2021-02-06 15:00:00,504.62379797697474,,285.0997790861435,333.0958362459702
2021-02-06 16:00:00,694.101387812587,,214.93803707650443,297.2718588569106
