loss,accuracy,val_loss,val_accuracy
0.9038184285163879,0.5946502089500427,0.6279999017715454,0.7222222089767456
0.6755235195159912,0.6831275820732117,0.8913120031356812,0.5370370149612427
0.6504804491996765,0.7181069850921631,0.7109775543212891,0.7222222089767456
0.603584885597229,0.7304526567459106,0.4648436903953552,0.8333333134651184
0.6489949822425842,0.7037037014961243,0.5868839621543884,0.7592592835426331
0.5902377963066101,0.7325102686882019,0.5908879041671753,0.7592592835426331
0.6193956732749939,0.7139917612075806,0.5300980806350708,0.7592592835426331
0.5708630084991455,0.751028835773468,0.48586300015449524,0.7777777910232544
0.5674509406089783,0.7325102686882019,0.960482656955719,0.46296295523643494
0.565192699432373,0.7530864477157593,0.5138893723487854,0.8148148059844971
0.5429955124855042,0.7572016716003418,0.5198950171470642,0.7592592835426331
0.5273969173431396,0.7798354029655457,0.6184139847755432,0.7407407164573669
0.5359378457069397,0.7674897313117981,0.47357121109962463,0.7962962985038757
0.5041320323944092,0.7880658507347107,0.5312578082084656,0.7592592835426331
0.525333821773529,0.7818930149078369,0.4755057990550995,0.8148148059844971
0.5119138956069946,0.7880658507347107,0.5232825875282288,0.8333333134651184
0.48089900612831116,0.7962962985038757,0.4434705376625061,0.7777777910232544
0.4496833086013794,0.8004115223884583,0.5069118738174438,0.8333333134651184
0.435355544090271,0.7921810746192932,0.42856737971305847,0.8333333134651184
0.4793137311935425,0.7942386865615845,0.5633392930030823,0.7592592835426331
0.44143053889274597,0.8024691343307495,0.5708479881286621,0.7407407164573669
0.5142918229103088,0.7695473432540894,0.49144190549850464,0.7962962985038757
0.40867453813552856,0.8106995820999146,0.5518558621406555,0.7777777910232544
0.4140356481075287,0.8189300298690796,0.43319204449653625,0.8518518805503845
0.4164184033870697,0.8106995820999146,0.5250351428985596,0.8518518805503845
0.4060152471065521,0.8353909254074097,0.4379482865333557,0.8333333134651184
0.39812368154525757,0.8333333134651184,0.6209332942962646,0.7222222089767456
0.3635614514350891,0.8415637612342834,0.49704569578170776,0.7777777910232544
0.3944903612136841,0.8168724179267883,0.45261895656585693,0.8518518805503845
0.3369336426258087,0.8539094924926758,0.5169015526771545,0.8333333134651184
0.35631701350212097,0.855967104434967,0.5051448345184326,0.8333333134651184
0.3612268269062042,0.8395061492919922,0.5097788572311401,0.8703703880310059
0.38103818893432617,0.8415637612342834,0.49835991859436035,0.8148148059844971
0.3187870383262634,0.8786008358001709,0.6472976207733154,0.7777777910232544
0.3308345377445221,0.855967104434967,0.517744243144989,0.7962962985038757
0.3508282005786896,0.8477365970611572,0.5187076330184937,0.8148148059844971
0.31894606351852417,0.8580247163772583,0.5183181762695312,0.7962962985038757
0.28634729981422424,0.8806584477424622,0.5671185255050659,0.8148148059844971
0.31580641865730286,0.8621399402618408,0.5628305077552795,0.7962962985038757
0.32632964849472046,0.8641975522041321,0.5242111682891846,0.7962962985038757
0.31540605425834656,0.8703703880310059,0.6390156149864197,0.7592592835426331
0.2575054168701172,0.8909465074539185,0.546124279499054,0.8333333134651184
0.3307037055492401,0.8806584477424622,0.5444764494895935,0.7777777910232544
0.2572854459285736,0.8991769552230835,0.5397372245788574,0.8148148059844971
0.24174810945987701,0.8909465074539185,0.5714483857154846,0.7962962985038757
0.21918991208076477,0.9176954627037048,0.6339770555496216,0.7962962985038757
0.2178548276424408,0.9074074029922485,0.7038885951042175,0.7592592835426331
0.21552151441574097,0.9094650149345398,0.6122059226036072,0.8518518805503845
0.2672331929206848,0.8827160596847534,0.6580739617347717,0.7407407164573669
0.20040708780288696,0.9176954627037048,0.7187526226043701,0.7777777910232544
0.20017394423484802,0.9238682985305786,0.6953102350234985,0.7592592835426331
0.20712411403656006,0.911522626876831,0.8413010835647583,0.7592592835426331
0.16286078095436096,0.9320987462997437,0.7351450324058533,0.8333333134651184
0.1825491338968277,0.9362139701843262,0.9679654240608215,0.7592592835426331
0.19068405032157898,0.9279835224151611,0.848153829574585,0.7777777910232544
0.16020488739013672,0.9279835224151611,0.8094979524612427,0.7962962985038757
0.21030649542808533,0.9053497910499573,0.9550812840461731,0.7407407164573669
0.16801400482654572,0.9238682985305786,0.8223570585250854,0.7962962985038757
0.19459030032157898,0.911522626876831,0.8372427821159363,0.7962962985038757
0.15937836468219757,0.9279835224151611,0.7630228400230408,0.7962962985038757
0.1273847371339798,0.9506173133850098,0.8255794644355774,0.8148148059844971
