loss,accuracy,val_loss,val_accuracy
1.1225978136062622,0.3943028450012207,1.0701518058776855,0.3466666638851166
1.0982319116592407,0.3973013460636139,1.1165077686309814,0.3466666638851166
1.0834007263183594,0.38530734181404114,1.0451701879501343,0.4533333480358124
1.070341944694519,0.40629684925079346,1.0497573614120483,0.4533333480358124
1.0661430358886719,0.4422788619995117,1.050192952156067,0.4533333480358124
1.0664582252502441,0.43328335881233215,1.049372911453247,0.4533333480358124
1.0714772939682007,0.4227886199951172,1.0486708879470825,0.4533333480358124
1.063467264175415,0.4272863566875458,1.0502947568893433,0.4533333480358124
1.0676535367965698,0.4257871210575104,1.0503493547439575,0.4533333480358124
1.0624768733978271,0.43328335881233215,1.0536820888519287,0.4533333480358124
1.0664243698120117,0.4272863566875458,1.0571470260620117,0.4533333480358124
1.065883755683899,0.43478259444236755,1.0554112195968628,0.4533333480358124
1.0658106803894043,0.43178409337997437,1.0527571439743042,0.4533333480358124
1.0662744045257568,0.43178409337997437,1.0489815473556519,0.4533333480358124
1.0663233995437622,0.4212893545627594,1.0514410734176636,0.4533333480358124
1.0677242279052734,0.4422788619995117,1.0489153861999512,0.4533333480358124
1.0685971975326538,0.4422788619995117,1.048547625541687,0.4533333480358124
1.0648231506347656,0.4422788619995117,1.0507915019989014,0.4533333480358124
1.065163254737854,0.4257871210575104,1.0550097227096558,0.4533333480358124
1.065112829208374,0.4422788619995117,1.0490142107009888,0.4533333480358124
1.0652689933776855,0.43928036093711853,1.0527452230453491,0.4533333480358124
1.066231369972229,0.43028485774993896,1.049726963043213,0.4533333480358124
1.0666732788085938,0.4422788619995117,1.0505048036575317,0.4533333480358124
1.0681886672973633,0.4272863566875458,1.0497971773147583,0.4533333480358124
1.0653927326202393,0.4422788619995117,1.0601725578308105,0.4533333480358124
1.060431718826294,0.43328335881233215,1.0604090690612793,0.4533333480358124
1.0673716068267822,0.4272863566875458,1.0498369932174683,0.4533333480358124
1.065121054649353,0.4422788619995117,1.0637998580932617,0.4533333480358124
1.0647863149642944,0.43028485774993896,1.050076961517334,0.4533333480358124
1.0645592212677002,0.43778109550476074,1.050551414489746,0.4533333480358124
1.0645830631256104,0.43628185987472534,1.0479865074157715,0.4533333480358124
1.062025547027588,0.43328335881233215,1.0574928522109985,0.4533333480358124
1.0649116039276123,0.4257871210575104,1.0548615455627441,0.4533333480358124
1.0662891864776611,0.4272863566875458,1.0495388507843018,0.4533333480358124
1.0673433542251587,0.4272863566875458,1.0528068542480469,0.4533333480358124
1.0683048963546753,0.4227886199951172,1.0485872030258179,0.4533333480358124
1.0640493631362915,0.43328335881233215,1.0563303232192993,0.3466666638851166
1.0700087547302246,0.4227886199951172,1.054209589958191,0.4533333480358124
1.0646204948425293,0.4422788619995117,1.0542889833450317,0.4533333480358124
1.0672634840011597,0.4272863566875458,1.049636960029602,0.4533333480358124
