loss,accuracy,val_loss,val_accuracy
0.980234682559967,0.5539568066596985,1.1332080364227295,0.5645161271095276
0.9422196745872498,0.5791366696357727,0.9804555177688599,0.5483871102333069
0.9469109177589417,0.5881295204162598,0.9147645235061646,0.5645161271095276
0.9423978328704834,0.568345308303833,0.9235495328903198,0.5806451439857483
0.9548461437225342,0.548561155796051,0.9462499022483826,0.5645161271095276
0.9626758098602295,0.5845323801040649,0.9946121573448181,0.5806451439857483
0.992324948310852,0.5431654453277588,0.979779064655304,0.5967742204666138
0.9919955134391785,0.5557553768157959,0.9946520924568176,0.5967742204666138
0.9868101477622986,0.5503597259521484,1.0045864582061768,0.5645161271095276
0.9710972309112549,0.548561155796051,0.9600381255149841,0.5645161271095276
0.9782080054283142,0.5629496574401855,0.9713644981384277,0.5645161271095276
0.9932186007499695,0.5593525171279907,0.9702467918395996,0.5645161271095276
0.9844639301300049,0.5593525171279907,0.9717800617218018,0.5645161271095276
0.9995946884155273,0.5467625856399536,0.983427107334137,0.5645161271095276
0.9952484965324402,0.5593525171279907,0.968130350112915,0.5645161271095276
0.9904496669769287,0.5593525171279907,0.9798397421836853,0.5645161271095276
0.9769439697265625,0.5593525171279907,0.9949767589569092,0.5645161271095276
0.9700164794921875,0.5593525171279907,0.9679462313652039,0.5645161271095276
0.979194700717926,0.5593525171279907,0.9612691402435303,0.5645161271095276
0.9762694835662842,0.5611510872840881,0.9669277667999268,0.5645161271095276
0.9752129316329956,0.5575539469718933,0.9852746725082397,0.5967742204666138
0.9871087670326233,0.5611510872840881,0.9685920476913452,0.5645161271095276
0.9709885120391846,0.5611510872840881,0.9792012572288513,0.5645161271095276
0.9790774583816528,0.528777003288269,0.9953069090843201,0.5645161271095276
0.964540421962738,0.5611510872840881,1.0071443319320679,0.5645161271095276
0.9695402979850769,0.5629496574401855,0.9871653318405151,0.5645161271095276
0.9874083995819092,0.5593525171279907,0.9744973182678223,0.5645161271095276
0.9695950746536255,0.5593525171279907,0.9761717915534973,0.5645161271095276
0.9737423658370972,0.5701438784599304,0.9762098789215088,0.5645161271095276
0.9737957119941711,0.5593525171279907,0.9768001437187195,0.5645161271095276
0.9543377161026001,0.5593525171279907,0.9818927645683289,0.5645161271095276
0.9651542901992798,0.5593525171279907,0.9652957320213318,0.5645161271095276
