loss,accuracy,val_loss,val_accuracy
0.946877121925354,0.5737410187721252,0.8909645080566406,0.5806451439857483
0.906076967716217,0.597122311592102,0.9370865225791931,0.6290322542190552
0.9195582270622253,0.5827338099479675,0.9333546757698059,0.5645161271095276
0.9090648293495178,0.5701438784599304,1.0475528240203857,0.4354838728904724
0.9667259454727173,0.548561155796051,0.9758495092391968,0.5645161271095276
0.9669481515884399,0.5557553768157959,0.9340456128120422,0.6290322542190552
0.9408506751060486,0.597122311592102,0.9248251914978027,0.5483871102333069
0.9264557957649231,0.6025179624557495,0.938370406627655,0.6129032373428345
0.948645293712616,0.548561155796051,0.9598972797393799,0.6129032373428345
0.9274264574050903,0.6097122430801392,0.9790493249893188,0.5645161271095276
0.9578642249107361,0.5935251712799072,0.9513187408447266,0.5806451439857483
0.9281266927719116,0.6025179624557495,1.03609299659729,0.5645161271095276
0.973549485206604,0.5701438784599304,0.9909508228302002,0.5645161271095276
0.9649787545204163,0.5899280309677124,0.946567714214325,0.6129032373428345
0.9344860911369324,0.5809352397918701,0.9323192834854126,0.5967742204666138
0.9702200889587402,0.5881295204162598,0.9726118445396423,0.5645161271095276
1.0018508434295654,0.5413669347763062,1.0173897743225098,0.5645161271095276
0.9685366153717041,0.5773381590843201,0.9890236854553223,0.5645161271095276
0.9692750573158264,0.5737410187721252,0.9570081830024719,0.5967742204666138
0.9303457140922546,0.6205036044120789,0.9691986441612244,0.5645161271095276
0.959447979927063,0.564748227596283,0.9848299622535706,0.5645161271095276
0.9920633435249329,0.5593525171279907,1.0105013847351074,0.5645161271095276
1.0034950971603394,0.5611510872840881,0.9827077388763428,0.5645161271095276
0.9961124062538147,0.5593525171279907,0.9813953042030334,0.5645161271095276
0.9874423742294312,0.5611510872840881,1.0022037029266357,0.5645161271095276
0.9879750609397888,0.5593525171279907,0.9854771494865417,0.5645161271095276
0.9864493012428284,0.5593525171279907,0.9812214970588684,0.5645161271095276
0.9870872497558594,0.5593525171279907,0.9820842742919922,0.5645161271095276
0.9868415594100952,0.5593525171279907,0.9825314879417419,0.5645161271095276
0.9897415637969971,0.5593525171279907,0.9813956022262573,0.5645161271095276
0.9936253428459167,0.5593525171279907,0.9822949767112732,0.5645161271095276
0.9869475960731506,0.5593525171279907,0.9825266599655151,0.5645161271095276
0.9847319722175598,0.5593525171279907,0.9816750288009644,0.5645161271095276
0.9918479919433594,0.5593525171279907,0.9789329767227173,0.5645161271095276
0.9857361912727356,0.5593525171279907,0.9799195528030396,0.5645161271095276
0.983519434928894,0.5593525171279907,0.9810087084770203,0.5645161271095276
0.9630180597305298,0.5593525171279907,0.9467254877090454,0.5645161271095276
0.9585134387016296,0.5611510872840881,0.9436928033828735,0.5645161271095276
0.9732459783554077,0.5737410187721252,0.9760766625404358,0.5645161271095276
0.9502539038658142,0.5773381590843201,0.9802252650260925,0.5806451439857483
0.9484651684761047,0.5917266011238098,1.0010777711868286,0.5645161271095276
0.9400365948677063,0.5953237414360046,0.9878104329109192,0.5967742204666138
0.9277195334434509,0.5701438784599304,0.9107348918914795,0.6129032373428345
0.9182797074317932,0.5845323801040649,0.9371070861816406,0.5806451439857483
0.938978910446167,0.6061151027679443,0.9427202939987183,0.6129032373428345
0.922134280204773,0.6115108132362366,0.9290454983711243,0.5645161271095276
0.9067014455795288,0.5791366696357727,0.9431426525115967,0.5645161271095276
0.9924513101577759,0.564748227596283,1.0153682231903076,0.5645161271095276
0.995727002620697,0.564748227596283,0.9814674258232117,0.5645161271095276
0.989050030708313,0.5629496574401855,0.9878716468811035,0.5645161271095276
0.9944356083869934,0.5629496574401855,0.9838940501213074,0.5645161271095276
0.983367919921875,0.5593525171279907,0.9876756072044373,0.5645161271095276
0.9888073205947876,0.5629496574401855,0.9811199307441711,0.5645161271095276
0.9892850518226624,0.5629496574401855,0.9803513288497925,0.5645161271095276
0.9836108684539795,0.5593525171279907,0.9826560020446777,0.5645161271095276
0.9827600121498108,0.5593525171279907,0.998372495174408,0.5645161271095276
0.9859757423400879,0.564748227596283,0.9807102680206299,0.5645161271095276
0.984345555305481,0.5593525171279907,0.9805213809013367,0.5645161271095276
0.983948826789856,0.5593525171279907,0.9810813665390015,0.5645161271095276
0.9840154051780701,0.5593525171279907,0.9845272302627563,0.5645161271095276
0.984742283821106,0.5593525171279907,0.9795226454734802,0.5645161271095276
0.9830169677734375,0.5593525171279907,0.9838709831237793,0.5645161271095276
0.9844503998756409,0.5593525171279907,0.9792546629905701,0.5645161271095276
0.9838906526565552,0.5593525171279907,0.9838911890983582,0.5645161271095276
