loss,accuracy,val_loss,val_accuracy
1.003546953201294,0.5539568066596985,1.025987148284912,0.5645161271095276
0.9009562134742737,0.5557553768157959,0.925109326839447,0.4677419364452362
0.7800910472869873,0.6061151027679443,0.8073729872703552,0.6129032373428345
0.7221787571907043,0.6888489127159119,0.8360644578933716,0.6290322542190552
0.6653839349746704,0.6924460530281067,0.828233540058136,0.6612903475761414
0.6762760877609253,0.6960431933403015,0.7938093543052673,0.6290322542190552
0.6864123344421387,0.6726618409156799,0.8330381512641907,0.6774193644523621
0.6464226245880127,0.6906474828720093,0.85686194896698,0.7096773982048035
0.6221947073936462,0.730215847492218,0.9367836713790894,0.6129032373428345
0.6478821039199829,0.7158273458480835,0.8169306516647339,0.6290322542190552
0.6367074847221375,0.7158273458480835,0.8137710690498352,0.6612903475761414
0.6024761199951172,0.7266187071800232,0.7841402292251587,0.6451612710952759
0.634013831615448,0.7104316353797913,0.7920641899108887,0.5967742204666138
0.6643279194831848,0.6942446231842041,0.796511173248291,0.6290322542190552
0.6000586152076721,0.721222996711731,0.7787911891937256,0.6774193644523621
0.5966191291809082,0.721222996711731,0.7997458577156067,0.6612903475761414
0.5975741744041443,0.7517985701560974,0.7852311134338379,0.6451612710952759
0.6154761910438538,0.7374100685119629,0.7835992574691772,0.6451612710952759
0.5922667980194092,0.730215847492218,0.770375669002533,0.6451612710952759
0.5806100368499756,0.7392086386680603,0.7609360814094543,0.6451612710952759
0.5380358695983887,0.7661870718002319,0.9300090074539185,0.725806474685669
0.590009331703186,0.7374100685119629,0.793525218963623,0.6612903475761414
0.5720388889312744,0.7482014298439026,0.7862009406089783,0.6935483813285828
0.5406285524368286,0.7823740839958191,0.7993242144584656,0.6612903475761414
0.5288976430892944,0.7679855823516846,0.8434628844261169,0.6935483813285828
0.5196001529693604,0.769784152507782,0.7331324219703674,0.6774193644523621
0.5124590992927551,0.7823740839958191,0.7690015435218811,0.6774193644523621
0.4998151957988739,0.7931654453277588,0.8120056390762329,0.6774193644523621
0.5191078782081604,0.7823740839958191,0.7464250922203064,0.6451612710952759
0.48726561665534973,0.8075539469718933,0.7784839868545532,0.6612903475761414
0.4769589602947235,0.7841726541519165,0.7522472739219666,0.6451612710952759
0.5283845663070679,0.7643885016441345,0.9526715278625488,0.7096773982048035
0.489341676235199,0.7967625856399536,0.8454877138137817,0.6612903475761414
0.49101734161376953,0.7967625856399536,0.7312495708465576,0.6774193644523621
0.47072386741638184,0.8129496574401855,0.8082270622253418,0.7096773982048035
0.5334821343421936,0.7643885016441345,0.803928017616272,0.6774193644523621
0.4939882159233093,0.769784152507782,1.0136386156082153,0.6774193644523621
0.5129857659339905,0.7805755138397217,0.7205407023429871,0.6935483813285828
0.46133506298065186,0.7895683646202087,0.8692124485969543,0.6774193644523621
0.5493348240852356,0.7661870718002319,0.9287697076797485,0.6451612710952759
0.43553102016448975,0.8255395889282227,0.9336443543434143,0.6935483813285828
0.4749540090560913,0.7733812928199768,0.762212336063385,0.6935483813285828
0.4540237784385681,0.8039568066596985,0.8914687037467957,0.6612903475761414
0.4570544362068176,0.798561155796051,0.970442533493042,0.6774193644523621
0.47980061173439026,0.8021582961082458,0.9492645859718323,0.6774193644523621
0.45560210943222046,0.798561155796051,0.8351894021034241,0.7096773982048035
0.4673672020435333,0.7931654453277588,0.8323021531105042,0.6612903475761414
0.4123692810535431,0.8201438784599304,1.0905523300170898,0.6774193644523621
0.45201265811920166,0.814748227596283,0.8269104957580566,0.6774193644523621
0.4018840789794922,0.8219424486160278,0.9353858828544617,0.6774193644523621
0.4244324564933777,0.8309352397918701,0.8712707161903381,0.7096773982048035
0.4135509133338928,0.8273381590843201,0.8642951846122742,0.725806474685669
0.432150274515152,0.8363309502601624,0.9345104694366455,0.6451612710952759
0.42105719447135925,0.8237410187721252,0.9625036120414734,0.6451612710952759
0.40734222531318665,0.8327338099479675,0.8660016655921936,0.6935483813285828
0.414414644241333,0.8381295204162598,0.9405062198638916,0.6774193644523621
0.44044435024261475,0.8003597259521484,0.9420232176780701,0.6935483813285828
0.3734300434589386,0.8435251712799072,0.9343762397766113,0.7419354915618896
0.4014390707015991,0.8291366696357727,0.9690697193145752,0.725806474685669
0.4174116253852844,0.8273381590843201,0.8875473141670227,0.6290322542190552
0.3490740954875946,0.8381295204162598,0.9584854245185852,0.6290322542190552
0.4088529348373413,0.8363309502601624,0.9150829315185547,0.6774193644523621
0.41068097949028015,0.8075539469718933,0.8271355628967285,0.6451612710952759
0.36326518654823303,0.8489208817481995,1.0017658472061157,0.6612903475761414
0.3998730778694153,0.8237410187721252,1.0286691188812256,0.6774193644523621
0.3757924437522888,0.8597122430801392,0.8903160691261292,0.6935483813285828
0.40233084559440613,0.8327338099479675,0.8463608026504517,0.6774193644523621
0.37147167325019836,0.8381295204162598,0.978296160697937,0.6612903475761414
0.45126256346702576,0.8129496574401855,1.087764024734497,0.6290322542190552
0.3797445297241211,0.8417266011238098,0.8817403316497803,0.6935483813285828
0.3384208381175995,0.8507194519042969,1.0187878608703613,0.6935483813285828
0.3875986337661743,0.8309352397918701,0.9028636813163757,0.6935483813285828
0.3504415452480316,0.847122311592102,0.9391722083091736,0.6935483813285828
0.3564073443412781,0.8435251712799072,0.8546297550201416,0.6612903475761414
0.322873592376709,0.8561151027679443,1.0745649337768555,0.6774193644523621
0.33145537972450256,0.8597122430801392,1.1850428581237793,0.7419354915618896
0.33371084928512573,0.847122311592102,1.0358197689056396,0.7580645084381104
0.352473646402359,0.8579136729240417,0.8571246862411499,0.7580645084381104
0.3816969096660614,0.8399280309677124,0.9121885895729065,0.6774193644523621
0.36242854595184326,0.8453237414360046,0.8910776376724243,0.725806474685669
0.35199248790740967,0.847122311592102,1.0065337419509888,0.725806474685669
0.34764716029167175,0.847122311592102,0.9492475986480713,0.7096773982048035
0.3063404858112335,0.8758992552757263,0.9809810519218445,0.7096773982048035
0.2851269841194153,0.8866906762123108,0.9563772082328796,0.7096773982048035
0.32069915533065796,0.8615108132362366,0.9910603761672974,0.6935483813285828
0.44524866342544556,0.8165467381477356,0.9305133819580078,0.7419354915618896
0.32638779282569885,0.8507194519042969,0.956391453742981,0.774193525314331
0.30112704634666443,0.866906464099884,1.0306525230407715,0.725806474685669
0.28752079606056213,0.866906464099884,1.2641170024871826,0.7096773982048035
0.2955658435821533,0.883093535900116,1.010675311088562,0.7419354915618896
0.3339230418205261,0.8741007447242737,1.0694936513900757,0.6935483813285828
0.29300656914711,0.8597122430801392,1.0783812999725342,0.7096773982048035
0.28892600536346436,0.8776978254318237,0.9311480522155762,0.6774193644523621
0.2868335545063019,0.866906464099884,1.0249452590942383,0.7580645084381104
0.2900322675704956,0.8758992552757263,1.126704216003418,0.6612903475761414
0.3015839457511902,0.8687050342559814,0.9629283547401428,0.6935483813285828
0.25188127160072327,0.8956834673881531,1.0379256010055542,0.6935483813285828
0.22815470397472382,0.8956834673881531,0.9570586085319519,0.725806474685669
0.25903651118278503,0.8920863270759583,1.0964300632476807,0.725806474685669
0.3157252371311188,0.8633093237876892,1.1025688648223877,0.774193525314331
0.2683851420879364,0.8884891867637634,1.2033641338348389,0.7419354915618896
