loss,accuracy,val_loss,val_accuracy
1.6393756866455078,0.47604167461395264,1.0716248750686646,0.30841121077537537
1.0654953718185425,0.5114583373069763,1.0016266107559204,0.4672897160053253
1.5296598672866821,0.546875,0.9271499514579773,0.4392523467540741
1.528084635734558,0.5770833492279053,0.8564659953117371,0.4953271150588989
0.8776605129241943,0.6041666865348816,0.8629209995269775,0.4672897160053253
2.2953176498413086,0.5958333611488342,0.7806745171546936,0.5794392228126526
0.8441871404647827,0.6239583492279053,1.7852243185043335,0.6355140209197998
0.8951078653335571,0.6208333373069763,0.7640395164489746,0.6355140209197998
0.9493469595909119,0.6479166746139526,0.7843894362449646,0.6074766516685486
1.113555669784546,0.6354166865348816,0.7331839799880981,0.6822429895401001
0.9173412919044495,0.628125011920929,0.7306793928146362,0.6915887594223022
0.8512061834335327,0.6541666388511658,0.7203163504600525,0.7383177280426025
0.8472434282302856,0.6697916388511658,0.7192233800888062,0.663551390171051
0.9043403267860413,0.6468750238418579,0.7111202478408813,0.6915887594223022
1.1134806871414185,0.6447916626930237,0.6862601637840271,0.7009345889091492
1.0251340866088867,0.6614583134651184,0.7140791416168213,0.672897219657898
0.8525961637496948,0.6822916865348816,0.737707257270813,0.672897219657898
0.7689865231513977,0.6635416746139526,0.7158675193786621,0.7196261882781982
0.7974904775619507,0.6583333611488342,0.7232706546783447,0.6822429895401001
0.7764018774032593,0.6739583611488342,0.7281073927879333,0.6822429895401001
0.7293102145195007,0.6854166388511658,0.7210688591003418,0.6915887594223022
0.6855975389480591,0.6760416626930237,0.7294626832008362,0.6355140209197998
0.686412513256073,0.6822916865348816,0.7093261480331421,0.7102803587913513
0.6925367712974548,0.6875,0.7347145676612854,0.7102803587913513
0.6749686598777771,0.6937500238418579,0.711340069770813,0.7102803587913513
0.6556287407875061,0.7124999761581421,0.7193681001663208,0.663551390171051
0.6608492136001587,0.7145833373069763,0.6788052916526794,0.7289719581604004
0.7381011843681335,0.7020833492279053,0.687751293182373,0.7102803587913513
0.658230185508728,0.706250011920929,0.7023704648017883,0.7102803587913513
0.6570043563842773,0.7083333134651184,0.6942806839942932,0.7476635575294495
0.6402372717857361,0.7083333134651184,0.7061237096786499,0.7009345889091492
0.6736719012260437,0.703125,0.6961877346038818,0.7102803587913513
0.6868356466293335,0.7041666507720947,0.6885313391685486,0.7476635575294495
0.6615412831306458,0.6916666626930237,0.6673106551170349,0.7289719581604004
