loss,accuracy,val_loss,val_accuracy
1.0723087787628174,0.4711934030056,1.0983880758285522,0.46296295523643494
1.0247770547866821,0.5,1.0044618844985962,0.46296295523643494
0.9525604248046875,0.5205761194229126,0.9592418074607849,0.5925925970077515
0.8619893193244934,0.6193415522575378,0.9996688365936279,0.6296296119689941
0.775867223739624,0.6584362387657166,0.9799588322639465,0.5740740895271301
0.7352632880210876,0.6769547462463379,0.8203678727149963,0.7777777910232544
0.7160524725914001,0.6563786268234253,0.8079856038093567,0.7777777910232544
0.6523911952972412,0.6975308656692505,0.8099716901779175,0.7777777910232544
0.6505112648010254,0.6995884776115417,0.7825382351875305,0.7222222089767456
0.6485925912857056,0.6995884776115417,0.8004142045974731,0.7407407164573669
0.6254250407218933,0.709876537322998,0.7978547215461731,0.7037037014961243
0.6234431862831116,0.709876537322998,0.7671955227851868,0.7407407164573669
0.5958160758018494,0.7304526567459106,0.7838864922523499,0.6851851940155029
0.6097227334976196,0.7242798209190369,0.758590579032898,0.8148148059844971
0.5718017220497131,0.7427983283996582,0.7793980240821838,0.7592592835426331
0.5612218976020813,0.751028835773468,0.7723399996757507,0.7592592835426331
0.5814839005470276,0.7366254925727844,0.766377329826355,0.8333333134651184
0.5636576414108276,0.7613168954849243,0.7510814666748047,0.7962962985038757
0.5692405700683594,0.751028835773468,0.7661935091018677,0.7407407164573669
0.549784779548645,0.7613168954849243,0.7643471360206604,0.8148148059844971
0.5431442856788635,0.7757201790809631,0.7613505721092224,0.7777777910232544
0.5592235922813416,0.7469135522842407,0.777393639087677,0.7962962985038757
0.5581766963005066,0.7386831045150757,0.8005344271659851,0.7777777910232544
0.5624003410339355,0.7325102686882019,0.7657325267791748,0.7962962985038757
0.5288779139518738,0.7818930149078369,0.7827662229537964,0.7222222089767456
0.5360237956047058,0.7592592835426331,0.8479378819465637,0.7407407164573669
0.5485385656356812,0.7572016716003418,0.7645094394683838,0.7407407164573669
0.5326433181762695,0.751028835773468,0.7565940618515015,0.7962962985038757
0.5301980972290039,0.7654321193695068,0.7543553709983826,0.7962962985038757
0.5285077095031738,0.7633745074272156,0.7881656289100647,0.7962962985038757
0.5308681130409241,0.7633745074272156,0.7769585847854614,0.8333333134651184
0.5197344422340393,0.7716049551963806,0.7598494291305542,0.7592592835426331
0.5198900103569031,0.7613168954849243,0.8217411637306213,0.7037037014961243
0.5453827381134033,0.7633745074272156,0.7691108584403992,0.7777777910232544
0.5198212265968323,0.7757201790809631,0.8132448792457581,0.7777777910232544
0.5177974104881287,0.7695473432540894,0.7597922086715698,0.7962962985038757
0.5286405086517334,0.751028835773468,0.7841740846633911,0.7407407164573669
0.5236915349960327,0.7695473432540894,0.8045737743377686,0.7962962985038757
0.5133912563323975,0.7798354029655457,0.7724089622497559,0.8148148059844971
0.5194247364997864,0.7942386865615845,0.839470624923706,0.6851851940155029
0.5231614708900452,0.7572016716003418,0.780810534954071,0.7777777910232544
0.5268136858940125,0.7695473432540894,0.755573570728302,0.7962962985038757
0.5150509476661682,0.748971164226532,0.9442393183708191,0.6851851940155029
0.5133876800537109,0.7757201790809631,0.8265237212181091,0.7777777910232544
0.5077773332595825,0.7736625671386719,0.7900692820549011,0.7407407164573669
0.5191860795021057,0.7613168954849243,0.7806960940361023,0.7407407164573669
0.514477550983429,0.7716049551963806,0.7898303866386414,0.7592592835426331
0.5272068381309509,0.7551440596580505,0.7590647339820862,0.8148148059844971
0.5075867772102356,0.790123462677002,0.8174170255661011,0.7777777910232544
0.5181122422218323,0.7942386865615845,0.8029663562774658,0.8148148059844971
0.5089942216873169,0.7757201790809631,0.7672000527381897,0.8148148059844971
0.5181698203086853,0.7757201790809631,0.8003951907157898,0.7777777910232544
0.5081121921539307,0.7716049551963806,0.7950717806816101,0.7407407164573669
0.5100475549697876,0.7962962985038757,0.8008154630661011,0.7407407164573669
0.5193793773651123,0.7757201790809631,0.7945582270622253,0.7777777910232544
0.509627640247345,0.7880658507347107,0.7899317145347595,0.7777777910232544
0.5088967680931091,0.7757201790809631,0.8108025193214417,0.7592592835426331
0.5066011548042297,0.7798354029655457,0.8198954463005066,0.7592592835426331
0.502564013004303,0.798353910446167,0.8159987926483154,0.7407407164573669
0.4979495704174042,0.7798354029655457,0.7834486961364746,0.7962962985038757
0.5001583099365234,0.7757201790809631,0.7745212912559509,0.7962962985038757
0.5081664323806763,0.7716049551963806,0.8348772525787354,0.7222222089767456
0.5028522610664368,0.7777777910232544,0.7998517155647278,0.7777777910232544
0.4996558129787445,0.7880658507347107,0.8208226561546326,0.7777777910232544
0.506679117679596,0.7921810746192932,0.850156843662262,0.7962962985038757
0.523932695388794,0.7633745074272156,0.8204445838928223,0.8148148059844971
0.5014433264732361,0.7592592835426331,0.8325737714767456,0.7592592835426331
0.4993884861469269,0.790123462677002,0.8692180514335632,0.7037037014961243
0.4993920922279358,0.7818930149078369,0.8818849921226501,0.7222222089767456
0.506358802318573,0.7839506268501282,0.7959052324295044,0.7962962985038757
0.49936920404434204,0.8004115223884583,0.7939965128898621,0.7962962985038757
0.509702205657959,0.7695473432540894,0.8420155644416809,0.7222222089767456
0.5196977257728577,0.7530864477157593,0.8096798062324524,0.7592592835426331
0.501510500907898,0.7716049551963806,0.837897002696991,0.7407407164573669
0.5089530348777771,0.7777777910232544,0.8491849303245544,0.7037037014961243
0.5043032169342041,0.7716049551963806,0.8530595302581787,0.8148148059844971
0.5149136781692505,0.7674897313117981,0.8013377785682678,0.7777777910232544
0.5039761662483215,0.7592592835426331,0.8492725491523743,0.7407407164573669
0.5057575106620789,0.7818930149078369,0.8289695978164673,0.7592592835426331
0.5106393098831177,0.7860082387924194,0.8380051851272583,0.7222222089767456
0.4950293302536011,0.7880658507347107,0.8024062514305115,0.7962962985038757
