loss,accuracy,val_loss,val_accuracy
1.0829044580459595,0.4485596716403961,1.058848261833191,0.48148149251937866
0.9800569415092468,0.5452674627304077,0.9953168034553528,0.46296295523643494
0.8899691700935364,0.5576131939888,0.9238341450691223,0.5370370149612427
0.7989329099655151,0.6399176716804504,0.8992130756378174,0.6481481194496155
0.7297532558441162,0.6584362387657166,0.8519991636276245,0.6666666865348816
0.6601970195770264,0.7325102686882019,0.8269756436347961,0.7222222089767456
0.6488894820213318,0.7057613134384155,0.9113521575927734,0.6296296119689941
0.6452636122703552,0.7078189253807068,0.786505401134491,0.7592592835426331
0.6154834032058716,0.7181069850921631,0.8666331171989441,0.7222222089767456
0.5870417952537537,0.7592592835426331,0.8900569081306458,0.6111111044883728
0.5695434808731079,0.7469135522842407,0.887433648109436,0.6481481194496155
0.5739904046058655,0.7325102686882019,0.8864886164665222,0.7222222089767456
0.5591943264007568,0.7469135522842407,0.8614872694015503,0.7407407164573669
0.548030436038971,0.7860082387924194,0.8733952641487122,0.7592592835426331
0.5743974447250366,0.7325102686882019,0.9464108347892761,0.6851851940155029
0.5385573506355286,0.7530864477157593,0.9057963490486145,0.7777777910232544
0.5548685789108276,0.7448559403419495,0.8458473086357117,0.7592592835426331
0.5336170792579651,0.7407407164573669,0.8576251268386841,0.7777777910232544
0.5247982144355774,0.7818930149078369,0.8714681267738342,0.7222222089767456
0.5367411971092224,0.7798354029655457,0.8287189602851868,0.7777777910232544
0.5279795527458191,0.7613168954849243,0.873971700668335,0.7962962985038757
0.526292622089386,0.7695473432540894,0.897766649723053,0.7407407164573669
0.5091874003410339,0.7818930149078369,0.7946678996086121,0.7962962985038757
0.5013529062271118,0.7880658507347107,0.8994365334510803,0.7407407164573669
0.5016035437583923,0.7880658507347107,0.8580750226974487,0.7962962985038757
0.5034112334251404,0.8004115223884583,0.9082809686660767,0.7777777910232544
0.5066182613372803,0.7880658507347107,0.8478580713272095,0.8333333134651184
0.4899514615535736,0.7777777910232544,1.0064711570739746,0.7407407164573669
0.5003888607025146,0.7798354029655457,0.9582404494285583,0.7777777910232544
0.4930068552494049,0.7921810746192932,0.9187012910842896,0.7777777910232544
0.49743419885635376,0.7757201790809631,0.9714148044586182,0.8148148059844971
0.5085048675537109,0.7818930149078369,0.9702975749969482,0.7962962985038757
0.4871094524860382,0.790123462677002,0.9646660685539246,0.8148148059844971
0.49524787068367004,0.7736625671386719,0.9830164313316345,0.7407407164573669
0.48056766390800476,0.7942386865615845,0.9906823635101318,0.7592592835426331
0.5033007860183716,0.7716049551963806,0.9718460440635681,0.7592592835426331
0.4956653118133545,0.7880658507347107,1.0712107419967651,0.7037037014961243
0.48445388674736023,0.790123462677002,0.8860506415367126,0.7777777910232544
0.4976676106452942,0.7757201790809631,0.9507855772972107,0.7407407164573669
0.5078966021537781,0.7777777910232544,0.9181812405586243,0.8148148059844971
0.47536593675613403,0.8086419701576233,0.9348556995391846,0.7407407164573669
0.49119335412979126,0.8045267462730408,1.0350251197814941,0.7407407164573669
0.5105674266815186,0.7798354029655457,0.9898557066917419,0.7962962985038757
0.48832273483276367,0.7839506268501282,0.9658888578414917,0.7962962985038757
0.4817790687084198,0.7962962985038757,0.948225736618042,0.8148148059844971
0.47566771507263184,0.8045267462730408,0.9182711243629456,0.7962962985038757
0.4960574805736542,0.7757201790809631,0.9519938230514526,0.7777777910232544
0.49281662702560425,0.7798354029655457,0.9560233354568481,0.7962962985038757
0.49908530712127686,0.7613168954849243,0.9828045964241028,0.8148148059844971
0.5120721459388733,0.7674897313117981,0.9971454739570618,0.7407407164573669
0.50431889295578,0.7674897313117981,1.049185872077942,0.7407407164573669
0.47596868872642517,0.7942386865615845,0.9496276378631592,0.8148148059844971
0.4892570674419403,0.8004115223884583,1.0349233150482178,0.8148148059844971
0.4769543409347534,0.8086419701576233,1.0258320569992065,0.7407407164573669
0.4891681671142578,0.7860082387924194,1.035008192062378,0.8148148059844971
0.4916505217552185,0.7736625671386719,0.944936990737915,0.7592592835426331
0.4840499758720398,0.7818930149078369,1.0505048036575317,0.7222222089767456
0.48533865809440613,0.7798354029655457,0.9787933826446533,0.7777777910232544
0.47526833415031433,0.7798354029655457,0.9750767350196838,0.7777777910232544
0.48722901940345764,0.8004115223884583,0.980405330657959,0.7777777910232544
0.48141807317733765,0.7880658507347107,1.0764974355697632,0.7592592835426331
0.488510400056839,0.7942386865615845,1.0321359634399414,0.7962962985038757
0.485055148601532,0.7880658507347107,1.033586025238037,0.7962962985038757
0.48195475339889526,0.8004115223884583,0.9851928949356079,0.8148148059844971
0.48028868436813354,0.8106995820999146,0.9918503761291504,0.8148148059844971
0.475197434425354,0.7962962985038757,1.0391626358032227,0.7222222089767456
0.48163536190986633,0.7962962985038757,0.9360030889511108,0.7962962985038757
0.4716757535934448,0.8004115223884583,1.0579702854156494,0.7962962985038757
0.48559606075286865,0.8045267462730408,1.0662447214126587,0.7962962985038757
0.4811282157897949,0.790123462677002,1.0958117246627808,0.7407407164573669
0.4702516496181488,0.7880658507347107,1.0874435901641846,0.7222222089767456
0.4766588509082794,0.8045267462730408,1.0849369764328003,0.7037037014961243
0.47464054822921753,0.7962962985038757,1.0379867553710938,0.7962962985038757
0.47122815251350403,0.7880658507347107,1.0855036973953247,0.7592592835426331
0.4825589656829834,0.7921810746192932,1.0460015535354614,0.7962962985038757
0.47448650002479553,0.7942386865615845,1.132623553276062,0.7777777910232544
0.47648221254348755,0.8004115223884583,1.0665326118469238,0.7592592835426331
0.48407408595085144,0.7921810746192932,1.083253026008606,0.7962962985038757
0.474961519241333,0.7880658507347107,1.0787326097488403,0.7407407164573669
0.4812009036540985,0.8045267462730408,1.0013710260391235,0.7962962985038757
0.47565096616744995,0.8086419701576233,1.0982962846755981,0.7592592835426331
0.486372709274292,0.806584358215332,1.010911464691162,0.7777777910232544
0.47362765669822693,0.798353910446167,1.0136396884918213,0.7777777910232544
0.4711516201496124,0.8086419701576233,1.0821082592010498,0.7592592835426331
0.48628345131874084,0.790123462677002,1.0948952436447144,0.7222222089767456
0.4717186391353607,0.8024691343307495,1.0411546230316162,0.7777777910232544
0.4721849262714386,0.8106995820999146,0.9995669722557068,0.7962962985038757
0.46732011437416077,0.7921810746192932,1.0408908128738403,0.7777777910232544
0.4737793207168579,0.8106995820999146,1.0718488693237305,0.7777777910232544
0.47482365369796753,0.7962962985038757,1.0885002613067627,0.7592592835426331
0.46442312002182007,0.8189300298690796,1.0308297872543335,0.7777777910232544
0.4768240451812744,0.7880658507347107,1.1555509567260742,0.7407407164573669
0.4778556525707245,0.790123462677002,1.0435140132904053,0.7777777910232544
0.4791605770587921,0.8045267462730408,1.014175295829773,0.7777777910232544
0.4771859049797058,0.806584358215332,1.1714844703674316,0.7037037014961243
0.4976884424686432,0.7777777910232544,1.0663018226623535,0.7777777910232544
0.48798057436943054,0.8024691343307495,1.2594307661056519,0.6851851940155029
0.47189944982528687,0.7962962985038757,1.1329481601715088,0.7407407164573669
0.46704214811325073,0.806584358215332,0.9793338179588318,0.7777777910232544
0.4709816575050354,0.8189300298690796,1.0757765769958496,0.7407407164573669
0.4648022949695587,0.7921810746192932,1.0867013931274414,0.7592592835426331
0.4793410897254944,0.790123462677002,1.0736541748046875,0.7592592835426331
0.48653605580329895,0.7777777910232544,1.0156060457229614,0.7777777910232544
0.47495830059051514,0.8045267462730408,1.1081864833831787,0.7777777910232544
0.4661019444465637,0.7962962985038757,1.0298032760620117,0.7777777910232544
0.47671112418174744,0.8004115223884583,1.0130380392074585,0.7777777910232544
0.46501463651657104,0.8086419701576233,1.0758392810821533,0.7777777910232544
0.47610703110694885,0.7880658507347107,1.1216936111450195,0.7592592835426331
0.46800389885902405,0.8086419701576233,1.081819772720337,0.7592592835426331
0.46687790751457214,0.8045267462730408,1.052638053894043,0.7592592835426331
0.4592988193035126,0.806584358215332,1.0381132364273071,0.7777777910232544
0.472797155380249,0.7962962985038757,1.0745106935501099,0.7962962985038757
0.4602940082550049,0.8106995820999146,1.146997332572937,0.7037037014961243
0.4613962173461914,0.8148148059844971,1.1226130723953247,0.7407407164573669
0.4663631021976471,0.8148148059844971,1.0599279403686523,0.7777777910232544
0.4784459173679352,0.8024691343307495,1.090659260749817,0.7407407164573669
0.47595176100730896,0.7860082387924194,1.090653419494629,0.7592592835426331
0.47563284635543823,0.8045267462730408,1.0959737300872803,0.7777777910232544
0.46850502490997314,0.7921810746192932,1.137750506401062,0.7592592835426331
0.4573368728160858,0.8148148059844971,1.0792886018753052,0.7407407164573669
0.4557330906391144,0.7921810746192932,1.1387906074523926,0.7222222089767456
0.46497657895088196,0.806584358215332,1.0759310722351074,0.7777777910232544
0.45729655027389526,0.8106995820999146,1.0836790800094604,0.7592592835426331
0.47564634680747986,0.7962962985038757,1.1117806434631348,0.7592592835426331
0.45733800530433655,0.8148148059844971,1.1184576749801636,0.7407407164573669
0.46344783902168274,0.8045267462730408,1.0742119550704956,0.7592592835426331
0.46408647298812866,0.8086419701576233,1.0958781242370605,0.7407407164573669
0.4575035572052002,0.8106995820999146,1.0478899478912354,0.7777777910232544
