loss,accuracy,val_loss,val_accuracy
1.270308017730713,0.48875561356544495,0.8636932373046875,0.5866666436195374
0.8765464425086975,0.574212908744812,0.7958714365959167,0.5866666436195374
0.7903454303741455,0.5982009172439575,0.7747606039047241,0.5733333230018616
0.7701429724693298,0.6416791677474976,0.6960728168487549,0.6399999856948853
0.7309020161628723,0.6521739363670349,0.6593651175498962,0.6666666865348816
0.7468613386154175,0.6596701741218567,0.7077032923698425,0.7066666483879089
0.6786345839500427,0.7121439576148987,0.5880831480026245,0.7733333110809326
0.6478155851364136,0.7076461911201477,0.5864436626434326,0.746666669845581
0.6223179697990417,0.7406296730041504,0.6144337058067322,0.7066666483879089
0.6069251894950867,0.7466266751289368,0.5293445587158203,0.7599999904632568
0.6204672455787659,0.7361319065093994,0.6758245229721069,0.653333306312561
0.5915828347206116,0.7481259107589722,0.5729132294654846,0.7866666913032532
0.5455127954483032,0.7721139192581177,0.59172523021698,0.7200000286102295
0.541125476360321,0.7811094522476196,0.6062793731689453,0.7333333492279053
0.5335887670516968,0.7706146836280823,0.5060091018676758,0.7599999904632568
0.5297802090644836,0.7751124501228333,0.5165210366249084,0.7599999904632568
0.5319281816482544,0.7841079235076904,0.5595241785049438,0.7599999904632568
0.5154100656509399,0.778110921382904,0.5868315100669861,0.7200000286102295
0.47294852137565613,0.7931034564971924,0.5238999724388123,0.746666669845581
0.46862220764160156,0.8050974607467651,0.6611540913581848,0.6800000071525574
0.45936980843544006,0.8080959320068359,0.6800868511199951,0.746666669845581
0.40236759185791016,0.8470764756202698,0.5852721929550171,0.7733333110809326
0.41183221340179443,0.8260869383811951,0.711628794670105,0.7066666483879089
0.4082208275794983,0.8155922293663025,0.6176020503044128,0.7599999904632568
0.37269631028175354,0.8545727133750916,0.7673338651657104,0.7066666483879089
0.4271240830421448,0.8125936985015869,0.7020826935768127,0.6933333277702332
0.3912811577320099,0.8260869383811951,0.7685593962669373,0.7066666483879089
