loss,accuracy,val_loss,val_accuracy
0.944988489151001,0.5292397737503052,0.7707600593566895,0.7236841917037964
0.6903566122055054,0.6871345043182373,0.9833786487579346,0.5657894611358643
0.6388059854507446,0.7368420958518982,0.6620335578918457,0.8026315569877625
0.5856807231903076,0.7631579041481018,0.6884250044822693,0.7894737124443054
0.5935820937156677,0.7792397737503052,0.7675655484199524,0.6710526347160339
0.5493049621582031,0.7763158082962036,0.6321017146110535,0.8026315569877625
0.5910791754722595,0.7514619827270508,0.9203085899353027,0.5921052694320679
0.5286740064620972,0.7850877046585083,0.6360906958580017,0.7894737124443054
0.5378732681274414,0.7792397737503052,0.6201746463775635,0.8026315569877625
0.4903191924095154,0.8011695742607117,1.0100208520889282,0.5657894611358643
0.5370351672172546,0.7631579041481018,0.6085355877876282,0.75
0.47241857647895813,0.817251443862915,0.5840684771537781,0.8026315569877625
0.47341397404670715,0.8289473652839661,0.7682233452796936,0.7368420958518982
0.4587484300136566,0.8157894611358643,0.6575387716293335,0.8157894611358643
0.46407464146614075,0.8201754093170166,0.6764602065086365,0.7631579041481018
0.49100106954574585,0.8099415302276611,0.6807141304016113,0.8026315569877625
0.4547504186630249,0.8201754093170166,0.5749172568321228,0.7894737124443054
0.45420992374420166,0.8260233998298645,0.6043607592582703,0.8026315569877625
0.4306710362434387,0.8245614171028137,0.6322522163391113,0.8026315569877625
0.4644463062286377,0.8143274784088135,0.670666515827179,0.8026315569877625
0.4104193449020386,0.8347952961921692,0.6579226851463318,0.7631579041481018
0.42101019620895386,0.8464912176132202,0.7920875549316406,0.6710526347160339
0.4503326714038849,0.8318713307380676,0.7168317437171936,0.75
0.40583935379981995,0.8435672521591187,0.7090461254119873,0.75
0.4205086827278137,0.8216374516487122,0.6165004968643188,0.7894737124443054
0.42619574069976807,0.8377193212509155,0.590602457523346,0.7894737124443054
0.3606703579425812,0.8581871390342712,0.719620943069458,0.7105262875556946
0.3770275413990021,0.8508771657943726,0.6117310523986816,0.8026315569877625
0.3618747293949127,0.8552631735801697,0.6229815483093262,0.8157894611358643
0.3419096767902374,0.8742690086364746,0.5918459892272949,0.8026315569877625
0.3510286509990692,0.8567251563072205,0.6788980960845947,0.7894737124443054
0.41416242718696594,0.8435672521591187,0.5748081207275391,0.8026315569877625
0.36877506971359253,0.8611111044883728,0.6034517884254456,0.7631579041481018
0.31665658950805664,0.8859649300575256,0.6347728967666626,0.8026315569877625
0.33228617906570435,0.8728070259094238,0.7025880217552185,0.7763158082962036
0.3357678949832916,0.8611111044883728,0.7198528051376343,0.75
0.3260376453399658,0.8698830604553223,0.6728694438934326,0.7894737124443054
0.30785688757896423,0.8684210777282715,0.698750913143158,0.7631579041481018
0.28867191076278687,0.8961988091468811,0.8112117648124695,0.7631579041481018
0.3416338562965393,0.8698830604553223,0.645814836025238,0.8026315569877625
0.29758796095848083,0.8801169395446777,0.6926899552345276,0.8026315569877625
0.32305002212524414,0.871345043182373,0.7392937541007996,0.7631579041481018
0.27367308735847473,0.8991228342056274,0.7557311058044434,0.7894737124443054
0.2694820463657379,0.9005848169326782,0.7119744420051575,0.7763158082962036
0.2739948034286499,0.8918128609657288,0.7346711754798889,0.8157894611358643
