loss,accuracy,val_loss,val_accuracy
0.9892863631248474,0.5467625856399536,0.7914425134658813,0.5806451439857483
0.8741294145584106,0.5791366696357727,0.7631704807281494,0.6290322542190552
0.8305856585502625,0.5773381590843201,0.8852519989013672,0.4677419364452362
0.8439232110977173,0.5899280309677124,0.8060240745544434,0.6129032373428345
0.7706416845321655,0.6133093237876892,0.7612272500991821,0.6451612710952759
0.7104743719100952,0.6978417038917542,0.7972052097320557,0.725806474685669
0.6855713725090027,0.681654691696167,0.7456852793693542,0.6612903475761414
0.6741251349449158,0.6888489127159119,0.6456061601638794,0.725806474685669
0.6104730367660522,0.7356114983558655,0.7240722179412842,0.6774193644523621
0.5598881840705872,0.7607913613319397,0.6755639910697937,0.7419354915618896
0.562859058380127,0.7661870718002319,0.6165147423744202,0.6774193644523621
0.5750417113304138,0.7625899314880371,0.7134393453598022,0.6774193644523621
0.5449240207672119,0.7967625856399536,0.60679692029953,0.8064516186714172
0.5063323378562927,0.7895683646202087,0.7224499583244324,0.7096773982048035
0.5311642289161682,0.7895683646202087,0.666002631187439,0.7096773982048035
0.49523860216140747,0.7895683646202087,0.6105972528457642,0.7580645084381104
0.49526867270469666,0.7949640154838562,0.608715832233429,0.7580645084381104
0.4993797242641449,0.7895683646202087,0.7342156171798706,0.7419354915618896
0.49601295590400696,0.8003597259521484,0.6396564841270447,0.7580645084381104
0.49820029735565186,0.7823740839958191,0.6840193867683411,0.7903226017951965
0.4800586402416229,0.8057553768157959,0.6690123081207275,0.7903226017951965
0.4694943428039551,0.8021582961082458,0.9866645932197571,0.6774193644523621
0.4922749996185303,0.798561155796051,0.6313422918319702,0.774193525314331
0.4759173095226288,0.818345308303833,0.6660472750663757,0.7903226017951965
0.47670575976371765,0.8075539469718933,0.6192696690559387,0.7903226017951965
0.4632425606250763,0.8093525171279907,0.634896457195282,0.7580645084381104
0.4630531966686249,0.8129496574401855,0.6913275122642517,0.7580645084381104
0.4615342915058136,0.8165467381477356,0.5431349277496338,0.774193525314331
0.4247075021266937,0.8255395889282227,0.6367959380149841,0.774193525314331
0.42448511719703674,0.8291366696357727,0.757739245891571,0.774193525314331
0.44744157791137695,0.8129496574401855,0.6064580082893372,0.8064516186714172
0.4188567101955414,0.8381295204162598,0.5788048505783081,0.774193525314331
0.4523584246635437,0.8165467381477356,0.7348334193229675,0.7580645084381104
0.4178391098976135,0.8453237414360046,0.6546372175216675,0.7419354915618896
0.442709743976593,0.818345308303833,0.7419758439064026,0.774193525314331
0.4114803969860077,0.8399280309677124,0.6524983644485474,0.7419354915618896
0.46391621232032776,0.8075539469718933,0.7358706593513489,0.725806474685669
0.42456406354904175,0.8291366696357727,0.6104096174240112,0.725806474685669
0.44725728034973145,0.8093525171279907,0.5987604260444641,0.7580645084381104
0.40933758020401,0.8327338099479675,0.5478910207748413,0.774193525314331
0.40346643328666687,0.8345323801040649,0.4836242198944092,0.8225806355476379
0.38032591342926025,0.8399280309677124,0.6606276631355286,0.7580645084381104
0.39413607120513916,0.8399280309677124,0.7132680416107178,0.774193525314331
0.3622208833694458,0.8543165326118469,0.5805731415748596,0.774193525314331
0.38200244307518005,0.8435251712799072,0.6219308972358704,0.7096773982048035
0.3678112030029297,0.8453237414360046,0.5877304077148438,0.7903226017951965
0.39056307077407837,0.8381295204162598,0.6207049489021301,0.7580645084381104
0.3468800485134125,0.8633093237876892,0.6574451923370361,0.7419354915618896
0.3459700047969818,0.8615108132362366,0.5975244641304016,0.8064516186714172
0.3594311773777008,0.8687050342559814,0.6402775645256042,0.7903226017951965
0.3218991756439209,0.8705036044120789,0.5279194116592407,0.8387096524238586
0.3170987069606781,0.8723021745681763,0.5242266058921814,0.8225806355476379
0.2991151213645935,0.8812949657440186,0.6396803855895996,0.774193525314331
0.33109575510025024,0.8687050342559814,0.5429205894470215,0.7903226017951965
0.3171086311340332,0.8758992552757263,0.6830869317054749,0.7580645084381104
0.2547228932380676,0.8974820375442505,0.7319589853286743,0.7580645084381104
0.3197934925556183,0.8758992552757263,0.5271602869033813,0.8387096524238586
0.2860230505466461,0.8741007447242737,0.6365598440170288,0.7903226017951965
0.25684207677841187,0.8884891867637634,0.6198737025260925,0.8064516186714172
0.274272620677948,0.8920863270759583,0.5573933720588684,0.7903226017951965
0.22879834473133087,0.8812949657440186,0.6546743512153625,0.8387096524238586
0.3442893326282501,0.8705036044120789,0.5392864942550659,0.8225806355476379
0.22066552937030792,0.9172661900520325,0.6404391527175903,0.8387096524238586
0.25747641921043396,0.8992805480957031,0.8488562107086182,0.725806474685669
0.3013889491558075,0.8758992552757263,0.5599862337112427,0.8064516186714172
0.26633891463279724,0.8938848972320557,0.5477173328399658,0.8064516186714172
0.21809794008731842,0.9136690497398376,0.5572212934494019,0.8064516186714172
0.18173152208328247,0.9280575513839722,0.5051410794258118,0.8548387289047241
0.15877440571784973,0.9370503425598145,0.5279072523117065,0.8387096524238586
0.15351372957229614,0.9424460530281067,0.49548420310020447,0.8387096524238586
0.22762073576450348,0.9190647602081299,0.5437911748886108,0.8387096524238586
0.1665002554655075,0.9334532618522644,0.4902173578739166,0.8387096524238586
0.13972873985767365,0.935251772403717,0.34110790491104126,0.8709677457809448
0.15031185746192932,0.9406474828720093,0.589657723903656,0.7903226017951965
0.20849739015102386,0.9190647602081299,0.4925398528575897,0.7903226017951965
0.15554985404014587,0.935251772403717,0.5032951235771179,0.8064516186714172
0.14092619717121124,0.9388489127159119,0.5077754855155945,0.8387096524238586
0.16829350590705872,0.9334532618522644,0.556674063205719,0.8387096524238586
0.20356974005699158,0.9154676198959351,0.5410212874412537,0.8225806355476379
0.11022425442934036,0.9550359845161438,0.377390056848526,0.8870967626571655
0.12689024209976196,0.9532374143600464,0.6052902936935425,0.8225806355476379
0.10126326233148575,0.9640287756919861,0.5273148417472839,0.8064516186714172
0.05789882317185402,0.980215847492218,0.5483790636062622,0.8225806355476379
0.040013186633586884,0.9874100685119629,0.48690494894981384,0.8709677457809448
0.044331904500722885,0.9820144176483154,0.5914804339408875,0.8548387289047241
0.1691109985113144,0.9406474828720093,0.8535140752792358,0.7903226017951965
0.27309519052505493,0.9046762585639954,0.47232967615127563,0.8064516186714172
0.09473667293787003,0.9622302055358887,0.7204952239990234,0.7903226017951965
0.04102268069982529,0.9874100685119629,0.5952462553977966,0.8387096524238586
0.03672371059656143,0.9928057789802551,0.5638622045516968,0.8548387289047241
0.07213558256626129,0.9676259160041809,0.8061197996139526,0.8225806355476379
0.08285300433635712,0.971222996711731,0.5247164964675903,0.8387096524238586
0.058168258517980576,0.971222996711731,0.56404709815979,0.8225806355476379
0.10686685889959335,0.9550359845161438,0.45005470514297485,0.8709677457809448
0.10736846178770065,0.9568345546722412,0.7377643585205078,0.8064516186714172
0.04304969683289528,0.9892086386680603,0.6882794499397278,0.8387096524238586
0.033948272466659546,0.9874100685119629,0.6564150452613831,0.8709677457809448
0.043987955898046494,0.9856114983558655,0.5771492719650269,0.8548387289047241
0.03049393929541111,0.9928057789802551,0.6322789192199707,0.8225806355476379
0.6752175092697144,0.7769784331321716,0.8142415285110474,0.725806474685669
