loss,accuracy,val_loss,val_accuracy
5.139876365661621,0.4856114983558655,0.8869489431381226,0.5645161271095276
0.9447365999221802,0.5341726541519165,0.8595969676971436,0.5967742204666138
0.9008476138114929,0.568345308303833,0.8801349401473999,0.5806451439857483
0.8996301293373108,0.568345308303833,0.8746941089630127,0.5806451439857483
0.8727989196777344,0.5845323801040649,0.8912691473960876,0.5806451439857483
0.8812376260757446,0.568345308303833,0.878889262676239,0.5806451439857483
0.8593462705612183,0.5845323801040649,1.0487086772918701,0.5645161271095276
0.8756771683692932,0.5881295204162598,0.848496675491333,0.5806451439857483
0.8293482065200806,0.5953237414360046,0.8357128500938416,0.6129032373428345
0.8146011829376221,0.6133093237876892,0.8306964039802551,0.5806451439857483
0.8207395076751709,0.6061151027679443,0.8202899098396301,0.5806451439857483
0.808863639831543,0.6079136729240417,0.8644490838050842,0.6129032373428345
0.8020971417427063,0.6420863270759583,0.7975340485572815,0.5806451439857483
0.8041921854019165,0.6025179624557495,0.804249107837677,0.6451612710952759
0.7852462530136108,0.6205036044120789,0.8087225556373596,0.6774193644523621
0.7656678557395935,0.6223021745681763,0.8611471056938171,0.5483871102333069
0.7887153029441833,0.6348921060562134,0.8265389204025269,0.6129032373428345
0.7719012498855591,0.6456834673881531,0.7880073189735413,0.6451612710952759
0.7841789722442627,0.6474820375442505,0.7636892795562744,0.6451612710952759
0.7786412835121155,0.6438848972320557,0.7577547430992126,0.6451612710952759
0.7594642043113708,0.6420863270759583,0.7800164222717285,0.6774193644523621
0.7579306364059448,0.6654676198959351,0.8920430541038513,0.6129032373428345
0.7557214498519897,0.6546762585639954,0.9941853880882263,0.5967742204666138
0.7317431569099426,0.6870503425598145,0.6693914532661438,0.774193525314331
0.6911205053329468,0.6924460530281067,0.8231542110443115,0.6612903475761414
0.7331802845001221,0.685251772403717,0.6788429021835327,0.7096773982048035
0.6550710797309875,0.721222996711731,0.6856427788734436,0.725806474685669
0.6299667954444885,0.7068345546722412,0.7086589932441711,0.7580645084381104
0.6405687928199768,0.721222996711731,0.6998501420021057,0.7580645084381104
0.6176167130470276,0.7176259160041809,0.8704596161842346,0.6451612710952759
0.6208188533782959,0.721222996711731,0.681564211845398,0.725806474685669
0.6383337378501892,0.7104316353797913,0.686741292476654,0.7580645084381104
0.5954009294509888,0.7266187071800232,0.8050099611282349,0.7096773982048035
0.5870528221130371,0.7410072088241577,0.7110034823417664,0.774193525314331
0.5791673064231873,0.7625899314880371,0.6638482809066772,0.7419354915618896
0.5709022879600525,0.7356114983558655,0.6611467599868774,0.7580645084381104
0.5825566649436951,0.7482014298439026,0.7089642286300659,0.774193525314331
0.5492709279060364,0.7464028596878052,0.7227548956871033,0.725806474685669
0.5341904759407043,0.769784152507782,0.7509109973907471,0.7419354915618896
0.54502272605896,0.7805755138397217,0.7320464849472046,0.7096773982048035
0.6200287342071533,0.7410072088241577,0.7349358797073364,0.774193525314331
0.5379741787910461,0.7589927911758423,0.7864409685134888,0.7419354915618896
0.6193122863769531,0.7392086386680603,0.7455642819404602,0.774193525314331
0.5330958366394043,0.7841726541519165,0.7274916768074036,0.7903226017951965
0.524803102016449,0.778777003288269,0.6844879388809204,0.8064516186714172
