loss,accuracy,val_loss,val_accuracy
1.13618803024292,0.37865495681762695,0.9747743010520935,0.5921052694320679
0.9481951594352722,0.5394737124443054,0.9980645179748535,0.5263158082962036
0.8951715230941772,0.5789473652839661,0.7340076565742493,0.7236841917037964
0.848415195941925,0.6301169395446777,0.7410612106323242,0.7368420958518982
0.7998865246772766,0.6345029473304749,0.7141748666763306,0.7236841917037964
0.7344109416007996,0.6666666865348816,0.6961725950241089,0.75
0.7229689955711365,0.6725146174430847,0.6910797357559204,0.7631579041481018
0.6959506869316101,0.6885964870452881,0.6922287940979004,0.7368420958518982
0.6825994849205017,0.7105262875556946,0.8082010746002197,0.6973684430122375
0.6998476386070251,0.6929824352264404,0.9267084002494812,0.5131579041481018
0.6607416272163391,0.7090643048286438,0.7311851382255554,0.7236841917037964
0.6710110306739807,0.7061403393745422,0.7132123708724976,0.7105262875556946
0.6630164980888367,0.6959064602851868,0.7756744027137756,0.6578947305679321
0.6327639818191528,0.719298243522644,0.7122164964675903,0.7631579041481018
0.6417644619941711,0.7105262875556946,0.6739798784255981,0.7763158082962036
0.6333361864089966,0.7119883298873901,0.6205409169197083,0.7763158082962036
0.6222217082977295,0.7222222089767456,0.6991027593612671,0.7105262875556946
0.6418522596359253,0.719298243522644,0.6479662656784058,0.7631579041481018
0.6129304766654968,0.7324561476707458,0.6314232349395752,0.8157894611358643
0.6153368353843689,0.7295321822166443,0.6854109764099121,0.75
0.610679566860199,0.7236841917037964,0.6961666941642761,0.7631579041481018
0.6336012482643127,0.7222222089767456,0.7090285420417786,0.6973684430122375
0.6457973718643188,0.7178362607955933,0.6813064217567444,0.7631579041481018
0.6332482695579529,0.7207602262496948,0.6323588490486145,0.8026315569877625
0.6214283108711243,0.7324561476707458,0.7953553199768066,0.6842105388641357
0.6427608728408813,0.7046783566474915,0.6714464426040649,0.7763158082962036
0.5837996006011963,0.7573099136352539,0.6188076138496399,0.7631579041481018
0.56939297914505,0.7529239654541016,0.7153534889221191,0.7368420958518982
0.5937284827232361,0.7675438523292542,0.6541191339492798,0.8026315569877625
0.5790569186210632,0.7733917832374573,0.6599786877632141,0.7631579041481018
0.5771477818489075,0.7441520690917969,0.6308029294013977,0.7631579041481018
0.5648150444030762,0.7558479309082031,0.6327396035194397,0.7894737124443054
0.5739628076553345,0.7368420958518982,0.6324870586395264,0.75
0.5851728916168213,0.7514619827270508,0.6433979868888855,0.75
0.545465886592865,0.7777777910232544,0.9419954419136047,0.6052631735801697
0.5568174719810486,0.7763158082962036,0.6589459180831909,0.7236841917037964
0.5722164511680603,0.75,0.6261337995529175,0.7763158082962036
0.5477073192596436,0.7558479309082031,0.6137485504150391,0.7763158082962036
0.548833966255188,0.7573099136352539,0.622900128364563,0.7894737124443054
0.5439072251319885,0.7602339386940002,0.91118985414505,0.6578947305679321
0.5365874171257019,0.7675438523292542,0.7238132357597351,0.7368420958518982
0.5531563758850098,0.7704678177833557,0.6459760665893555,0.7236841917037964
0.5401597023010254,0.7836257219314575,0.643120288848877,0.7631579041481018
0.5247828364372253,0.7880116701126099,0.6387324333190918,0.7763158082962036
0.5168431401252747,0.780701756477356,0.6554945111274719,0.75
0.5295690298080444,0.7748538255691528,0.6887105107307434,0.7368420958518982
0.5035167336463928,0.7997075915336609,0.6434972882270813,0.7763158082962036
0.4973297119140625,0.7938596606254578,0.6288542747497559,0.7763158082962036
0.5197674632072449,0.7880116701126099,0.6393681168556213,0.7894737124443054
0.5299091339111328,0.7748538255691528,0.7077539563179016,0.7368420958518982
0.49818745255470276,0.8040935397148132,0.7166160345077515,0.7631579041481018
0.5871617197990417,0.7397660613059998,0.6581756472587585,0.7631579041481018
0.49034273624420166,0.8128654956817627,0.8591351509094238,0.6842105388641357
0.4844916760921478,0.7953216433525085,0.6302739977836609,0.7631579041481018
0.49101847410202026,0.7953216433525085,0.6802563667297363,0.7236841917037964
0.5045028328895569,0.7865496873855591,0.7156841158866882,0.6973684430122375
0.5039061903953552,0.7894737124443054,0.7225569486618042,0.7236841917037964
0.4765704870223999,0.792397677898407,0.7203798294067383,0.7368420958518982
0.477825403213501,0.8011695742607117,0.8333662748336792,0.6052631735801697
0.46466487646102905,0.7865496873855591,0.657384991645813,0.7368420958518982
0.4735058844089508,0.8026315569877625,0.6457359790802002,0.7368420958518982
0.4632566273212433,0.8114035129547119,0.6586410403251648,0.7631579041481018
0.47198835015296936,0.8084795475006104,0.7069776654243469,0.7763158082962036
0.45230185985565186,0.8230994343757629,0.7809228301048279,0.75
0.4559921324253082,0.8040935397148132,0.7045080065727234,0.7105262875556946
0.41761207580566406,0.8347952961921692,0.7660847902297974,0.7105262875556946
0.4464476704597473,0.8143274784088135,0.691340982913971,0.75
0.4473084509372711,0.8143274784088135,0.7123929858207703,0.7763158082962036
0.4053257405757904,0.8347952961921692,0.7601940035820007,0.7368420958518982
0.4850584864616394,0.8055555820465088,0.692788302898407,0.7105262875556946
0.42399370670318604,0.8143274784088135,0.6813076138496399,0.7368420958518982
0.4156420826911926,0.8377193212509155,0.6572805047035217,0.8026315569877625
0.42691299319267273,0.817251443862915,0.7476380467414856,0.7368420958518982
0.4483083188533783,0.8099415302276611,0.7547796368598938,0.7763158082962036
0.4060332477092743,0.8260233998298645,0.8120203614234924,0.6973684430122375
0.39673730731010437,0.8304093480110168,0.9985815286636353,0.6973684430122375
0.40214645862579346,0.8435672521591187,0.764234721660614,0.7368420958518982
