loss,accuracy,val_loss,val_accuracy
0.9669952392578125,0.5575539469718933,0.8276671171188354,0.5645161271095276
0.9140781164169312,0.5935251712799072,0.7930071949958801,0.6612903475761414
0.7848970890045166,0.6115108132362366,0.7174085974693298,0.6290322542190552
0.7307031750679016,0.6618704795837402,0.7358875274658203,0.5645161271095276
0.7510684132575989,0.6420863270759583,0.7913326621055603,0.6451612710952759
0.718276858329773,0.6618704795837402,0.6698203682899475,0.7419354915618896
0.6785016655921936,0.681654691696167,0.7198071479797363,0.6774193644523621
0.6667921543121338,0.7050359845161438,0.8606529235839844,0.5967742204666138
0.6648175716400146,0.7032374143600464,0.7853001356124878,0.6935483813285828
0.6139241456985474,0.7320144176483154,0.6277672648429871,0.7419354915618896
0.6260331869125366,0.7374100685119629,0.625575840473175,0.7096773982048035
0.5659236907958984,0.7517985701560974,0.7024623155593872,0.7096773982048035
0.6042822003364563,0.7482014298439026,0.618444561958313,0.6774193644523621
0.5427981019020081,0.7805755138397217,0.7352786660194397,0.725806474685669
0.5232078433036804,0.7769784331321716,0.654890775680542,0.7096773982048035
0.5369506478309631,0.7661870718002319,0.6355084180831909,0.7096773982048035
0.5204544067382812,0.7823740839958191,0.6168143153190613,0.725806474685669
0.5354844927787781,0.7661870718002319,0.7351025938987732,0.7096773982048035
0.5723381042480469,0.7661870718002319,0.6070743799209595,0.6935483813285828
0.539914071559906,0.7769784331321716,0.6101154088973999,0.6935483813285828
0.5057220458984375,0.7841726541519165,0.6422914266586304,0.725806474685669
0.5394697785377502,0.778777003288269,0.5667210221290588,0.7419354915618896
0.4858003258705139,0.8057553768157959,0.540368914604187,0.774193525314331
0.5081222057342529,0.7841726541519165,0.768470287322998,0.6935483813285828
0.4817046523094177,0.8021582961082458,0.7891889214515686,0.6935483813285828
0.5192001461982727,0.7895683646202087,0.6439541578292847,0.7419354915618896
0.4809032380580902,0.7949640154838562,0.6733599901199341,0.725806474685669
0.47995880246162415,0.7931654453277588,0.5383400321006775,0.774193525314331
0.47297191619873047,0.8021582961082458,0.6117720603942871,0.7580645084381104
0.46189481019973755,0.8057553768157959,0.563964307308197,0.7419354915618896
0.4701475501060486,0.8003597259521484,0.6576497554779053,0.725806474685669
0.4648854732513428,0.8003597259521484,0.5888492465019226,0.7419354915618896
0.46863052248954773,0.8129496574401855,0.5916085243225098,0.7580645084381104
0.4687751531600952,0.7895683646202087,0.8315497636795044,0.6935483813285828
0.49139854311943054,0.7859712243080139,0.5021742582321167,0.7580645084381104
0.4729301333427429,0.7967625856399536,0.5415857434272766,0.7903226017951965
0.4709009826183319,0.8111510872840881,0.624971866607666,0.7096773982048035
0.4468889534473419,0.8165467381477356,0.5631250739097595,0.774193525314331
0.431691437959671,0.8237410187721252,0.598606526851654,0.8064516186714172
0.4326111078262329,0.8237410187721252,0.5876954197883606,0.7580645084381104
0.43751272559165955,0.818345308303833,0.5635014176368713,0.7903226017951965
0.44145429134368896,0.8165467381477356,0.6019057035446167,0.7580645084381104
0.4622587561607361,0.8111510872840881,0.5313857197761536,0.774193525314331
0.4594596028327942,0.8219424486160278,0.555077850818634,0.774193525314331
0.43246519565582275,0.8309352397918701,0.6029477119445801,0.7903226017951965
0.4061003625392914,0.8381295204162598,0.6388821005821228,0.7580645084381104
0.42011547088623047,0.8273381590843201,0.5843581557273865,0.7903226017951965
0.43610861897468567,0.8201438784599304,0.5518384575843811,0.7903226017951965
0.4151405096054077,0.8453237414360046,0.6933066844940186,0.725806474685669
0.4217998683452606,0.8255395889282227,0.5487027168273926,0.8064516186714172
0.39582929015159607,0.8327338099479675,0.8037656545639038,0.7419354915618896
0.4224233329296112,0.8255395889282227,0.647203266620636,0.7096773982048035
0.38977500796318054,0.8525179624557495,0.5287681221961975,0.8225806355476379
0.38673046231269836,0.8489208817481995,0.5733054876327515,0.7903226017951965
0.3942541778087616,0.8435251712799072,0.5632205009460449,0.7903226017951965
0.383038729429245,0.8453237414360046,0.5927685499191284,0.8064516186714172
0.37937963008880615,0.8489208817481995,0.5786601901054382,0.774193525314331
0.36239704489707947,0.866906464099884,0.6524548530578613,0.725806474685669
0.3558136224746704,0.8633093237876892,0.6790538430213928,0.725806474685669
0.35599467158317566,0.8543165326118469,0.638656497001648,0.7903226017951965
0.3549674153327942,0.8651078939437866,0.7502156496047974,0.725806474685669
0.3495999872684479,0.8615108132362366,0.6254221796989441,0.774193525314331
0.3381011188030243,0.8705036044120789,0.6828314661979675,0.774193525314331
