loss,accuracy,val_loss,val_accuracy
1.3912558555603027,0.47187501192092896,1.1439286470413208,0.30841121077537537
1.1247105598449707,0.4895833432674408,1.1120023727416992,0.30841121077537537
0.9780399203300476,0.4854166805744171,1.0252609252929688,0.30841121077537537
0.8834232687950134,0.5604166388511658,0.9816855788230896,0.4579439163208008
0.9010124802589417,0.5843750238418579,1.0012998580932617,0.44859811663627625
0.8569738268852234,0.5697916746139526,0.9254002571105957,0.44859811663627625
0.8727241158485413,0.5677083134651184,0.8661587238311768,0.47663551568984985
0.8023121953010559,0.6041666865348816,0.8795795440673828,0.5700934529304504
0.941244900226593,0.6031249761581421,0.7683501839637756,0.6074766516685486
0.8735386729240417,0.6104166507720947,0.8326631188392639,0.6355140209197998
0.8604920506477356,0.6177083253860474,0.7918639779090881,0.6261682510375977
0.8771570324897766,0.609375,0.7526237964630127,0.672897219657898
0.8548768758773804,0.6145833134651184,0.7453343868255615,0.6822429895401001
0.7924842834472656,0.612500011920929,0.7193086743354797,0.7476635575294495
0.8030816912651062,0.6416666507720947,0.7023830413818359,0.672897219657898
0.7612165808677673,0.6156250238418579,0.7418359518051147,0.7009345889091492
0.7594544291496277,0.6187499761581421,0.7151108980178833,0.7009345889091492
0.7519633173942566,0.6468750238418579,0.8388975858688354,0.5981308221817017
0.7234522104263306,0.6489583253860474,0.6750340461730957,0.7009345889091492
0.7329709529876709,0.6322916746139526,0.7145302891731262,0.644859790802002
0.7585967183113098,0.6364583373069763,0.7135435342788696,0.6822429895401001
0.7517752051353455,0.6385416388511658,0.6906532645225525,0.6822429895401001
0.7186261415481567,0.6583333611488342,0.8777309656143188,0.5981308221817017
0.7087801098823547,0.6781250238418579,0.7269300818443298,0.7009345889091492
0.748263418674469,0.6385416388511658,0.7736619710922241,0.6355140209197998
0.7002483010292053,0.6625000238418579,0.6838263869285583,0.672897219657898
0.7205909490585327,0.6447916626930237,0.7301607131958008,0.7196261882781982
0.6854692101478577,0.6645833253860474,0.7651126384735107,0.672897219657898
0.6749098300933838,0.668749988079071,0.8124226927757263,0.6822429895401001
0.7219501733779907,0.671875,0.6623067855834961,0.7196261882781982
0.6727303266525269,0.6781250238418579,0.6405496597290039,0.7383177280426025
0.6884594559669495,0.6614583134651184,0.7099761962890625,0.6915887594223022
0.7365650534629822,0.659375011920929,0.6344716548919678,0.7663551568984985
0.690301239490509,0.6781250238418579,0.8012334704399109,0.7009345889091492
0.6554345488548279,0.6729166507720947,0.7484387755393982,0.7009345889091492
0.659246027469635,0.6885416507720947,0.5672510266304016,0.7570093274116516
0.6800258159637451,0.6864583492279053,0.7343407869338989,0.7009345889091492
0.6327241063117981,0.6864583492279053,0.6000480055809021,0.7383177280426025
0.6303063035011292,0.6947916746139526,0.7231666445732117,0.7289719581604004
0.6492627263069153,0.6895833611488342,0.6644482016563416,0.672897219657898
0.6643165349960327,0.6583333611488342,0.7481961250305176,0.6915887594223022
0.7459408044815063,0.653124988079071,1.1580144166946411,0.35514017939567566
0.8136489987373352,0.6052083373069763,1.0733017921447754,0.420560747385025
0.7809768319129944,0.6229166388511658,0.8615522384643555,0.47663551568984985
0.7997347116470337,0.6416666507720947,0.6991664171218872,0.7570093274116516
0.6813713908195496,0.6520833373069763,0.6567193865776062,0.7476635575294495
0.7095773816108704,0.6583333611488342,0.6748660802841187,0.7102803587913513
