loss,accuracy,val_loss,val_accuracy
1.0631448030471802,0.4527736008167267,1.0101557970046997,0.4533333480358124
1.0306200981140137,0.4497750997543335,1.0215471982955933,0.5199999809265137
0.9728463888168335,0.517241358757019,0.874927282333374,0.6133333444595337
0.900486409664154,0.5862069129943848,0.7968176603317261,0.6800000071525574
0.8366791605949402,0.6056971549987793,0.7378868460655212,0.6933333277702332
0.7984405755996704,0.6116941571235657,0.6927393078804016,0.6666666865348816
0.746781587600708,0.6416791677474976,0.6619625687599182,0.6933333277702332
0.7404462695121765,0.6551724076271057,0.6715328097343445,0.6666666865348816
0.7081050276756287,0.6716641783714294,0.6499313712120056,0.6800000071525574
0.6998750567436218,0.6536731719970703,0.648743212223053,0.7066666483879089
0.6888248920440674,0.6626686453819275,0.610988974571228,0.7866666913032532
0.6780345439910889,0.6656671762466431,0.5907611846923828,0.7733333110809326
0.6735102534294128,0.6776611804962158,0.591760516166687,0.7866666913032532
0.6681739091873169,0.6671664118766785,0.6365756988525391,0.6800000071525574
0.6626573204994202,0.6836581826210022,0.6076110005378723,0.7200000286102295
0.6458153128623962,0.695652186870575,0.5713091492652893,0.7599999904632568
0.649371862411499,0.691154420375824,0.5823298692703247,0.7866666913032532
0.6458965539932251,0.6926536560058594,0.5640079975128174,0.7733333110809326
0.6400325298309326,0.6821589469909668,0.5896336436271667,0.7733333110809326
0.652417778968811,0.691154420375824,0.5659710764884949,0.8133333325386047
0.6326199173927307,0.6896551847457886,0.5650658011436462,0.7866666913032532
0.6457027792930603,0.6881559491157532,0.6449943780899048,0.6800000071525574
0.6386798024177551,0.7001499533653259,0.5968444347381592,0.7866666913032532
0.6303054690361023,0.6986506581306458,0.5571556687355042,0.8133333325386047
0.6069622039794922,0.7256371974945068,0.5973993539810181,0.7599999904632568
0.6095144152641296,0.7016491889953613,0.5462909936904907,0.800000011920929
0.6117537617683411,0.7061469554901123,0.5437707304954529,0.800000011920929
0.6214233040809631,0.7016491889953613,0.5271688103675842,0.8266666531562805
0.6072902679443359,0.7106446623802185,0.5319933891296387,0.8266666531562805
0.6257549524307251,0.695652186870575,0.569789469242096,0.7866666913032532
0.6088168621063232,0.7166416645050049,0.5274370908737183,0.8266666531562805
0.6098710298538208,0.6971514225006104,0.5242895483970642,0.8266666531562805
0.5939977765083313,0.7256371974945068,0.5212512612342834,0.8133333325386047
0.6256866455078125,0.6776611804962158,0.527570366859436,0.8399999737739563
0.5963559746742249,0.7106446623802185,0.5485650897026062,0.8133333325386047
0.5931179523468018,0.7256371974945068,0.5207650065422058,0.8533333539962769
0.5916256904602051,0.7151424288749695,0.5658804774284363,0.7733333110809326
0.6015385389328003,0.7286356687545776,0.5346772074699402,0.8133333325386047
0.5937427282333374,0.7076461911201477,0.5207056403160095,0.8399999737739563
0.5838388800621033,0.7271364331245422,0.5294227600097656,0.8133333325386047
0.592643678188324,0.7316341996192932,0.5085489749908447,0.8133333325386047
0.5845689177513123,0.7331334352493286,0.5083317160606384,0.8133333325386047
0.5843404531478882,0.7031484246253967,0.5029317140579224,0.8399999737739563
0.5749363899230957,0.7211394309997559,0.5391317009925842,0.800000011920929
0.5813514590263367,0.7331334352493286,0.5023676156997681,0.8266666531562805
0.5759276747703552,0.7256371974945068,0.5137250423431396,0.8133333325386047
0.5702149271965027,0.7331334352493286,0.5525116324424744,0.800000011920929
