loss,accuracy,val_loss,val_accuracy
0.9848341941833496,0.52173912525177,0.8790550827980042,0.5733333230018616
0.9087809920310974,0.5457271337509155,0.8468409180641174,0.6000000238418579
0.9052332639694214,0.5622189044952393,0.8398155570030212,0.5866666436195374
0.8870736360549927,0.5592203736305237,0.8443989157676697,0.54666668176651
0.9086002707481384,0.5652173757553101,0.8450800180435181,0.6266666650772095
0.8779073357582092,0.5667166709899902,0.8115646839141846,0.5600000023841858
0.8977662920951843,0.5832083821296692,0.8721146583557129,0.54666668176651
0.9096178412437439,0.5472263693809509,0.8505549430847168,0.5600000023841858
0.8748160004615784,0.5277361273765564,0.8822483420372009,0.54666668176651
0.8991526365280151,0.5442278981208801,0.8504682183265686,0.6800000071525574
0.9139099717140198,0.5502249002456665,0.8814678192138672,0.54666668176651
0.8872773051261902,0.5517241358757019,0.8908801078796387,0.5600000023841858
0.891302764415741,0.5622189044952393,0.8825382590293884,0.6000000238418579
0.9125372767448425,0.5457271337509155,0.8760800957679749,0.5866666436195374
0.8993786573410034,0.5442278981208801,0.8346864581108093,0.5600000023841858
0.8979093432426453,0.5547226667404175,0.8558352589607239,0.5733333230018616
0.9081529974937439,0.5367316603660583,0.8623495697975159,0.5733333230018616
0.9142842292785645,0.5457271337509155,0.8819469213485718,0.5733333230018616
0.8888404965400696,0.5847076177597046,0.8314617872238159,0.5199999809265137
0.9090427160263062,0.5532233715057373,0.9066969752311707,0.6000000238418579
0.9341269731521606,0.5577211380004883,0.8644644021987915,0.5600000023841858
0.8703517317771912,0.5757121443748474,0.8741251826286316,0.5733333230018616
0.889934241771698,0.5607196688652039,0.8969354033470154,0.5600000023841858
0.8873451948165894,0.590704619884491,0.8213719725608826,0.5600000023841858
0.9134355783462524,0.5532233715057373,0.8311966061592102,0.5733333230018616
0.9056931734085083,0.5487256646156311,0.8640440702438354,0.5333333611488342
0.8940207362174988,0.5667166709899902,0.8831347823143005,0.5600000023841858
0.8972005844116211,0.569715142250061,0.8790454864501953,0.5333333611488342
0.9087039232254028,0.5502249002456665,0.9475768804550171,0.46666666865348816
0.9138920903205872,0.5487256646156311,0.886530876159668,0.54666668176651
0.8924293518066406,0.5457271337509155,0.858684778213501,0.54666668176651
0.8966984748840332,0.5397301316261292,0.8390906453132629,0.6000000238418579
